midiPitch 	 onsetSec 	 durationSec 	 onsetBeats 	 onsetBarIndex 	 onsetBar 	 durationBeats 	 velocity  	 numerator 	 denominator 
66	0.330884	0.0406349	0	0	0	0	1	4	4
69	0.371519	0.13932	0	0	0	0	1	4	4
73	0.528254	0.0986848	0	0	0	0	1	4	4
66	0.696599	0.383129	0	0	0	0	1	4	4
65	1.41061	0.0232199	0	0	0	0	1	4	4
68	1.49188	0.0464399	0	0	0	0	1	4	4
57	1.87501	0.208979	0	0	0	0	1	4	4
57	2.14204	0.0348301	0	0	0	0	1	4	4
57	2.18848	0.0406349	0	0	0	0	1	4	4
57	2.33361	0.0406351	0	0	0	0	1	4	4
57	2.37424	0.557279	0	0	0	0	1	4	4
54	2.93152	0.296054	0	0	0	0	1	4	4
54	3.22757	0.0812697	0	0	0	0	1	4	4
54	3.55265	0.238004	0	0	0	0	1	4	4
54	3.87193	0.1161	0	0	0	0	1	4	4
54	3.98803	0.0522451	0	0	0	0	1	4	4
54	4.33633	0.0928798	0	0	0	0	1	4	4
54	4.42921	0.19737	0	0	0	0	1	4	4
52	4.62658	0.0232201	0	0	0	0	1	4	4
55	4.78331	0.0986848	0	0	0	0	1	4	4
56	6.5132	0.179955	0	0	0	0	1	4	4
57	6.91374	0.272834	0	0	0	0	1	4	4
57	7.18658	0.0580497	0	0	0	0	1	4	4
57	7.36073	0.580499	0	0	0	0	1	4	4
54	8.06313	0.203175	0	0	0	0	1	4	4
52	8.30113	0.0812693	0	0	0	0	1	4	4
57	8.63202	0.226395	0	0	0	0	1	4	4
55	8.85841	0.0290251	0	0	0	0	1	4	4
51	9.89751	0.168344	0	0	0	0	1	4	4
54	10.1413	0.162539	0	0	0	0	1	4	4
57	11.9118	0.0522451	0	0	0	0	1	4	4
57	11.9641	0.330884	0	0	0	0	1	4	4
57	12.295	0.0406351	0	0	0	0	1	4	4
57	12.3356	0.162539	0	0	0	0	1	4	4
57	12.4981	0.563084	0	0	0	0	1	4	4
54	13.1541	0.104489	0	0	0	0	1	4	4
54	13.2586	0.156735	0	0	0	0	1	4	4
57	13.6882	0.261225	0	0	0	0	1	4	4
57	13.9494	0.116099	0	0	0	0	1	4	4
57	14.0655	0.626939	0	0	0	0	1	4	4
54	15.18	0.371519	0	0	0	0	1	4	4
53	15.6909	0.168345	0	0	0	0	1	4	4
53	15.8592	0.0522442	0	0	0	0	1	4	4
52	15.9115	0.0464401	0	0	0	0	1	4	4
53	15.9811	0.26703	0	0	0	0	1	4	4
54	16.2482	0.336689	0	0	0	0	1	4	4
63	18.3612	0.406349	0	0	0	0	1	4	4
68	18.7675	0.615328	0	0	0	0	1	4	4
68	19.3829	0.301859	0	0	0	0	1	4	4
69	19.6847	0.0348301	0	0	0	0	1	4	4
69	19.8531	0.226395	0	0	0	0	1	4	4
66	20.1723	0.400545	0	0	0	0	1	4	4
66	20.5787	0.330885	0	0	0	0	1	4	4
68	21.5597	0.940409	0	0	0	0	1	4	4
73	22.5001	0.13932	0	0	0	0	1	4	4
66	22.6395	0.121904	0	0	0	0	1	4	4
66	22.7614	0.0696602	0	0	0	0	1	4	4
66	22.831	0.139318	0	0	0	0	1	4	4
68	22.9703	0.10449	0	0	0	0	1	4	4
68	23.0748	0.0406361	0	0	0	0	1	4	4
68	23.1213	0.15093	0	0	0	0	1	4	4
66	23.307	0.278639	0	0	0	0	1	4	4
66	23.5857	0.0522442	0	0	0	0	1	4	4
69	23.7366	0.568888	0	0	0	0	1	4	4
66	24.3403	0.464399	0	0	0	0	1	4	4
63	24.8628	0.278639	0	0	0	0	1	4	4
66	25.1414	0.371519	0	0	0	0	1	4	4
66	25.571	0.191565	0	0	0	0	1	4	4
64	26.4649	0.238005	0	0	0	0	1	4	4
64	26.8132	0.342495	0	0	0	0	1	4	4
64	27.2428	0.267029	0	0	0	0	1	4	4
64	27.5737	0.307663	0	0	0	0	1	4	4
64	28.0265	0.290249	0	0	0	0	1	4	4
61	28.3458	0.208981	0	0	0	0	1	4	4
64	28.9553	0.74304	0	0	0	0	1	4	4
61	29.739	0.0870743	0	0	0	0	1	4	4
