midiPitch 	 onsetSec 	 durationSec 	 onsetBeats 	 onsetBarIndex 	 onsetBar 	 durationBeats 	 velocity  	 numerator 	 denominator 
62	0.499229	0.0928798	0	0	2.4073e-035	0	1	4	4
65	0.673379	0.0406349	0	0	2.4073e-035	0	1	4	4
62	0.719819	0.145125	0	0	2.4073e-035	0	1	4	4
62	0.882358	0.0754648	0	0	2.4073e-035	0	1	4	4
65	0.957823	0.0870748	0	0	2.4073e-035	0	1	4	4
62	1.0449	0.0812699	0	0	2.4073e-035	0	1	4	4
65	1.12617	0.0580499	0	0	2.4073e-035	0	1	4	4
65	1.21324	0.336689	0	0	2.4073e-035	0	1	4	4
62	1.55574	0.1161	0	0	2.4073e-035	0	1	4	4
62	1.67184	0.0522449	0	0	2.4073e-035	0	1	4	4
69	1.72408	0.464399	0	0	2.4073e-035	0	1	4	4
60	2.36844	0.20898	0	0	2.4073e-035	0	1	4	4
60	2.57741	0.359909	0	0	2.4073e-035	0	1	4	4
60	2.93732	0.342494	0	0	2.4073e-035	0	1	4	4
60	3.27982	0.19737	0	0	2.4073e-035	0	1	4	4
60	3.47719	0.412154	0	0	2.4073e-035	0	1	4	4
60	4.02286	0.121905	0	0	2.4073e-035	0	1	4	4
60	4.22023	0.0986848	0	0	2.4073e-035	0	1	4	4
60	4.31891	0.0290251	0	0	2.4073e-035	0	1	4	4
65	4.37696	0.272835	0	0	2.4073e-035	0	1	4	4
65	4.6498	0.417959	0	0	2.4073e-035	0	1	4	4
72	5.358	0.10449	0	0	2.4073e-035	0	1	4	4
72	5.46249	0.232199	0	0	2.4073e-035	0	1	4	4
72	5.71211	0.888164	0	0	2.4073e-035	0	1	4	4
72	6.60027	0.168344	0	0	2.4073e-035	0	1	4	4
72	6.83828	0.0522451	0	0	2.4073e-035	0	1	4	4
70	6.89052	0.0522447	0	0	2.4073e-035	0	1	4	4
67	7.13433	0.319274	0	0	2.4073e-035	0	1	4	4
64	7.47102	0.342494	0	0	2.4073e-035	0	1	4	4
65	7.81351	0.505033	0	0	2.4073e-035	0	1	4	4
65	8.33016	0.928799	0	0	2.4073e-035	0	1	4	4
65	9.28218	0.0638542	0	0	2.4073e-035	0	1	4	4
65	9.34603	0.238005	0	0	2.4073e-035	0	1	4	4
65	9.58404	0.017415	0	0	2.4073e-035	0	1	4	4
57	9.58984	0.01161	0	0	2.4073e-035	0	1	4	4
65	9.58404	0.0232201	0	0	2.4073e-035	0	1	4	4
57	9.58984	0.10449	0	0	2.4073e-035	0	1	4	4
69	9.69433	0.110294	0	0	2.4073e-035	0	1	4	4
53	10.1878	0.27864	0	0	2.4073e-035	0	1	4	4
53	12.3472	0.325079	0	0	2.4073e-035	0	1	4	4
53	12.6723	0.139319	0	0	2.4073e-035	0	1	4	4
53	12.8755	0.31347	0	0	2.4073e-035	0	1	4	4
54	15.1742	0.22059	0	0	2.4073e-035	0	1	4	4
53	15.7257	0.0754652	0	0	2.4073e-035	0	1	4	4
53	15.8012	0.104489	0	0	2.4073e-035	0	1	4	4
53	15.9405	0.0232201	0	0	2.4073e-035	0	1	4	4
56	16.1843	0.0406342	0	0	2.4073e-035	0	1	4	4
60	16.2482	0.388933	0	0	2.4073e-035	0	1	4	4
56	18.0013	0.121904	0	0	2.4073e-035	0	1	4	4
69	19.2493	0.110294	0	0	2.4073e-035	0	1	4	4
58	20.7877	0.458593	0	0	2.4073e-035	0	1	4	4
50	21.6642	0.290249	0	0	2.4073e-035	0	1	4	4
53	23.5566	0.0928783	0	0	2.4073e-035	0	1	4	4
53	23.6495	0.0928802	0	0	2.4073e-035	0	1	4	4
65	23.7946	0.1161	0	0	2.4073e-035	0	1	4	4
53	26.8771	0.249615	0	0	2.4073e-035	0	1	4	4
