midiPitch 	 onsetSec 	 durationSec 	 onsetBeats 	 onsetBarIndex 	 onsetBar 	 durationBeats 	 velocity  	 numerator 	 denominator 
75	0.290249	0.121905	0	0	0	0	1	4	4
75	0.412154	0.0232199	0	0	0	0	1	4	4
75	0.806893	0.597914	0	0	0	0	1	4	4
75	1.40481	0.0522449	0	0	0	0	1	4	4
75	1.46866	0.191565	0	0	0	0	1	4	4
75	1.72989	0.0986849	0	0	0	0	1	4	4
75	1.95048	0.238004	0	0	0	0	1	4	4
63	1.96789	0.319274	0	0	0	0	1	4	4
63	2.48454	0.0348299	0	0	0	0	1	4	4
63	2.52517	0.0290248	0	0	0	0	1	4	4
63	2.58322	0.18576	0	0	0	0	1	4	4
55	2.75156	0.0638549	0	0	0	0	1	4	4
68	2.87347	0.0348299	0	0	0	0	1	4	4
63	2.9083	0.10449	0	0	0	0	1	4	4
60	3.03601	0.348299	0	0	0	0	1	4	4
58	3.77905	0.0464399	0	0	0	0	1	4	4
63	3.85451	0.516644	0	0	0	0	1	4	4
63	4.37116	0.0522451	0	0	0	0	1	4	4
70	4.74268	0.0580497	0	0	0	0	1	4	4
70	4.87039	0.0348301	0	0	0	0	1	4	4
74	5.34059	0.0986848	0	0	0	0	1	4	4
70	5.4683	0.0290246	0	0	0	0	1	4	4
70	5.51474	0.0754647	0	0	0	0	1	4	4
71	5.79338	0.592109	0	0	0	0	1	4	4
75	6.79764	0.0406346	0	0	0	0	1	4	4
72	6.84408	0.417959	0	0	0	0	1	4	4
63	7.39556	0.0232201	0	0	0	0	1	4	4
72	7.4478	0.307664	0	0	0	0	1	4	4
72	7.75546	0.0348301	0	0	0	0	1	4	4
68	7.79029	0.0464401	0	0	0	0	1	4	4
72	7.83673	0.249615	0	0	0	0	1	4	4
72	8.12698	0.0986853	0	0	0	0	1	4	4
68	8.43465	0.0638552	0	0	0	0	1	4	4
68	8.50431	0.0290241	0	0	0	0	1	4	4
56	8.44045	0.296054	0	0	0	0	1	4	4
58	8.80617	0.18576	0	0	0	0	1	4	4
58	8.99193	0.25542	0	0	0	0	1	4	4
60	9.27057	0.284444	0	0	0	0	1	4	4
58	9.74077	0.39474	0	0	0	0	1	4	4
58	10.2052	0.10449	0	0	0	0	1	4	4
56	10.3097	0.0928793	0	0	0	0	1	4	4
61	10.7973	0.0580502	0	0	0	0	1	4	4
65	10.8553	0.191565	0	0	0	0	1	4	4
61	11.0469	0.0870752	0	0	0	0	1	4	4
61	11.134	0.0928793	0	0	0	0	1	4	4
58	11.3778	0.0638552	0	0	0	0	1	4	4
58	11.4416	0.0232201	0	0	0	0	1	4	4
58	12.2021	0.10449	0	0	0	0	1	4	4
65	12.4691	0.330885	0	0	0	0	1	4	4
65	12.8	0.0696592	0	0	0	0	1	4	4
61	13.9029	0.249615	0	0	0	0	1	4	4
61	14.1526	0.20898	0	0	0	0	1	4	4
61	14.3615	0.296054	0	0	0	0	1	4	4
58777760	14.7215	0.272835	0	0	0	0	1	4	4
60	14.9943	0.203175	0	0	0	0	1	4	4
58	15.389	0.261225	0	0	0	0	1	4	4
59	18.7095	0.214785	0	0	0	0	1	4	4
58	18.9243	0.214785	0	0	0	0	1	4	4
60	19.139	0.208979	0	0	0	0	1	4	4
61	21.7861	0.435375	0	0	0	0	1	4	4
58	22.5756	0.121906	0	0	0	0	1	4	4
60	22.6975	0.330883	0	0	0	0	1	4	4
58	23.2025	0.272835	0	0	0	0	1	4	4
53	24.0385	0.452789	0	0	0	0	1	4	4
53	24.4912	0.0348301	0	0	0	0	1	4	4
63	26.1689	0.336689	0	0	0	0	1	4	4
63	26.5056	0.0406361	0	0	0	0	1	4	4
66	26.552	0.284445	0	0	0	0	1	4	4
58	27.0919	0.208981	0	0	0	0	1	4	4
57	27.3009	0.179955	0	0	0	0	1	4	4
56	27.4808	0.0406342	0	0	0	0	1	4	4
59	27.6317	0.226395	0	0	0	0	1	4	4
58	27.9858	0.0870762	0	0	0	0	1	4	4
58	28.0729	0.0696583	0	0	0	0	1	4	4
56	28.1426	0.18576	0	0	0	0	1	4	4
