midiPitch 	 onsetSec 	 durationSec 	 onsetBeats 	 onsetBarIndex 	 onsetBar 	 durationBeats 	 velocity  	 numerator 	 denominator 
48	0.0464399	0.24381	0	0	4.15593e-035	0	1	4	4
52	0.522449	0.0986848	0	0	4.15593e-035	0	1	4	4
55	0.621134	1.17841	0	0	4.15593e-035	0	1	4	4
48	2.01433	0.121905	0	0	4.15593e-035	0	1	4	4
48	2.13624	0.0232201	0	0	4.15593e-035	0	1	4	4
48	2.15946	0.168345	0	0	4.15593e-035	0	1	4	4
48	3.2566	0.214785	0	0	4.15593e-035	0	1	4	4
53	4.23184	0.394739	0	0	4.15593e-035	0	1	4	4
53	4.62658	0.0464396	0	0	4.15593e-035	0	1	4	4
49	4.84136	0.121905	0	0	4.15593e-035	0	1	4	4
53	5.02712	0.290249	0	0	4.15593e-035	0	1	4	4
53	5.39283	0.179955	0	0	4.15593e-035	0	1	4	4
53	5.57279	0.179955	0	0	4.15593e-035	0	1	4	4
52	5.91528	0.319274	0	0	4.15593e-035	0	1	4	4
53	6.46095	0.19737	0	0	4.15593e-035	0	1	4	4
50	6.7512	0.406349	0	0	4.15593e-035	0	1	4	4
50	7.57551	0.0696597	0	0	4.15593e-035	0	1	4	4
43	8.24889	0.354104	0	0	4.15593e-035	0	1	4	4
48	8.64943	0.516644	0	0	4.15593e-035	0	1	4	4
48	9.16608	0.0406351	0	0	4.15593e-035	0	1	4	4
53	9.25315	0.110294	0	0	4.15593e-035	0	1	4	4
55	9.36345	1.14358	0	0	4.15593e-035	0	1	4	4
60	12.1615	0.284444	0	0	4.15593e-035	0	1	4	4
61	12.4459	0.0290251	0	0	4.15593e-035	0	1	4	4
53	13.5721	0.0522451	0	0	4.15593e-035	0	1	4	4
53	13.7985	0.19737	0	0	4.15593e-035	0	1	4	4
53	14.1003	0.162539	0	0	4.15593e-035	0	1	4	4
53	14.2629	0.481814	0	0	4.15593e-035	0	1	4	4
53	14.7447	0.10449	0	0	4.15593e-035	0	1	4	4
52	14.8608	0.238004	0	0	4.15593e-035	0	1	4	4
50	15.0988	0.226395	0	0	4.15593e-035	0	1	4	4
65	16.8519	0.179955	0	0	4.15593e-035	0	1	4	4
67	17.0957	0.249615	0	0	4.15593e-035	0	1	4	4
67	17.502	0.174149	0	0	4.15593e-035	0	1	4	4
60	17.8678	0.029026	0	0	4.15593e-035	0	1	4	4
60	18.2044	0.116098	0	0	4.15593e-035	0	1	4	4
60	18.3205	0.0870762	0	0	4.15593e-035	0	1	4	4
60	18.5237	0.029026	0	0	4.15593e-035	0	1	4	4
48	18.3902	0.539864	0	0	4.15593e-035	0	1	4	4
48	18.9475	0.354103	0	0	4.15593e-035	0	1	4	4
48	19.6151	0.145124	0	0	4.15593e-035	0	1	4	4
48	20.0911	0.0522461	0	0	4.15593e-035	0	1	4	4
50	20.1956	0.156734	0	0	4.15593e-035	0	1	4	4
43	20.538	0.348299	0	0	4.15593e-035	0	1	4	4
47	20.8863	0.226395	0	0	4.15593e-035	0	1	4	4
49	21.4552	0.168344	0	0	4.15593e-035	0	1	4	4
50	21.6236	0.249615	0	0	4.15593e-035	0	1	4	4
52	21.8732	0.0696583	0	0	4.15593e-035	0	1	4	4
52	21.9777	0.505035	0	0	4.15593e-035	0	1	4	4
52	22.9703	0.261225	0	0	4.15593e-035	0	1	4	4
64	23.0226	0.214785	0	0	4.15593e-035	0	1	4	4
64	23.2432	0.145124	0	0	4.15593e-035	0	1	4	4
64	23.458	0.0696602	0	0	4.15593e-035	0	1	4	4
64	23.5276	0.0638542	0	0	4.15593e-035	0	1	4	4
64	23.6147	0.0696602	0	0	4.15593e-035	0	1	4	4
63	23.7424	0.15093	0	0	4.15593e-035	0	1	4	4
62	23.9398	0.139318	0	0	4.15593e-035	0	1	4	4
62	24.1139	0.313469	0	0	4.15593e-035	0	1	4	4
63	24.4274	0.0232201	0	0	4.15593e-035	0	1	4	4
62	24.5841	0.156734	0	0	4.15593e-035	0	1	4	4
62	24.9092	0.284445	0	0	4.15593e-035	0	1	4	4
62	25.2285	0.191565	0	0	4.15593e-035	0	1	4	4
62	25.542	0.0986843	0	0	4.15593e-035	0	1	4	4
48	26.0934	0.516644	0	0	4.15593e-035	0	1	4	4
48	26.6681	0.0348301	0	0	4.15593e-035	0	1	4	4
48	26.7029	0.725624	0	0	4.15593e-035	0	1	4	4
50	28.0381	0.110294	0	0	4.15593e-035	0	1	4	4
52	28.1484	0.684988	0	0	4.15593e-035	0	1	4	4
52	28.8334	0.15093	0	0	4.15593e-035	0	1	4	4
50	28.9843	0.563084	0	0	4.15593e-035	0	1	4	4
48	29.5474	0.388933	0	0	4.15593e-035	0	1	4	4
