midiPitch 	 onsetSec 	 durationSec 	 onsetBeats 	 onsetBarIndex 	 onsetBar 	 durationBeats 	 velocity  	 numerator 	 denominator 
73	0.0696599	0.249615	0	0	3.89265e-035	0	1	4	4
74	0.319274	0.226395	0	0	3.89265e-035	0	1	4	4
74	0.841723	0.655964	0	0	3.89265e-035	0	1	4	4
74	1.69506	0.296054	0	0	3.89265e-035	0	1	4	4
72	2.14785	0.19737	0	0	3.89265e-035	0	1	4	4
72	2.41488	0.551474	0	0	3.89265e-035	0	1	4	4
75	3.45977	0.18576	0	0	3.89265e-035	0	1	4	4
74	3.78485	0.284444	0	0	3.89265e-035	0	1	4	4
74	4.0693	0.203175	0	0	3.89265e-035	0	1	4	4
74	4.37116	0.27864	0	0	3.89265e-035	0	1	4	4
74	4.6498	0.179955	0	0	3.89265e-035	0	1	4	4
72	4.87619	0.226395	0	0	3.89265e-035	0	1	4	4
70	5.16063	0.0928798	0	0	3.89265e-035	0	1	4	4
72	5.25351	0.684988	0	0	3.89265e-035	0	1	4	4
70	6.01397	0.145125	0	0	3.89265e-035	0	1	4	4
70	6.33905	0.719819	0	0	3.89265e-035	0	1	4	4
72	7.71483	0.1161	0	0	3.89265e-035	0	1	4	4
70	7.87737	0.133515	0	0	3.89265e-035	0	1	4	4
70	8.01088	0.377324	0	0	3.89265e-035	0	1	4	4
70	8.53333	0.510839	0	0	3.89265e-035	0	1	4	4
70	9.44472	0.655964	0	0	3.89265e-035	0	1	4	4
69	10.1007	0.24381	0	0	3.89265e-035	0	1	4	4
67	10.3445	0.179955	0	0	3.89265e-035	0	1	4	4
69	10.6231	0.226395	0	0	3.89265e-035	0	1	4	4
67	11.3023	0.145124	0	0	3.89265e-035	0	1	4	4
69	11.4474	0.145124	0	0	3.89265e-035	0	1	4	4
65	11.8132	0.383129	0	0	3.89265e-035	0	1	4	4
62	12.1963	0.0928802	0	0	3.89265e-035	0	1	4	4
64	12.9509	0.307664	0	0	3.89265e-035	0	1	4	4
64	13.2586	0.0232201	0	0	3.89265e-035	0	1	4	4
66	13.3805	0.0870743	0	0	3.89265e-035	0	1	4	4
68	13.4676	0.406349	0	0	3.89265e-035	0	1	4	4
65	13.8739	0.0232201	0	0	3.89265e-035	0	1	4	4
65	14.1235	0.458594	0	0	3.89265e-035	0	1	4	4
64	14.5821	0.0290251	0	0	3.89265e-035	0	1	4	4
66	14.6228	0.133514	0	0	3.89265e-035	0	1	4	4
72	15.6502	0.0754642	0	0	3.89265e-035	0	1	4	4
65	16.1088	0.446985	0	0	3.89265e-035	0	1	4	4
71	16.6835	0.0580502	0	0	3.89265e-035	0	1	4	4
72	16.7416	0.156734	0	0	3.89265e-035	0	1	4	4
75	16.8983	0.214785	0	0	3.89265e-035	0	1	4	4
73	17.2524	0.336689	0	0	3.89265e-035	0	1	4	4
72	17.7749	0.261225	0	0	3.89265e-035	0	1	4	4
74	18.814	0.197369	0	0	3.89265e-035	0	1	4	4
75	19.0113	0.243811	0	0	3.89265e-035	0	1	4	4
73	19.4003	0.121904	0	0	3.89265e-035	0	1	4	4
73	19.5222	0.226395	0	0	3.89265e-035	0	1	4	4
73	20.3291	0.493425	0	0	3.89265e-035	0	1	4	4
73	20.9328	0.278639	0	0	3.89265e-035	0	1	4	4
73	21.2114	0.029026	0	0	3.89265e-035	0	1	4	4
74	21.2463	0.10449	0	0	3.89265e-035	0	1	4	4
72	21.4901	0.487617	0	0	3.89265e-035	0	1	4	4
72	21.9777	0.220591	0	0	3.89265e-035	0	1	4	4
71	22.355	0.0928802	0	0	3.89265e-035	0	1	4	4
72	22.4479	0.522448	0	0	3.89265e-035	0	1	4	4
70	23.1213	0.0406361	0	0	3.89265e-035	0	1	4	4
69	23.2722	0.133514	0	0	3.89265e-035	0	1	4	4
70	23.545	0.249613	0	0	3.89265e-035	0	1	4	4
70	23.8121	0.301859	0	0	3.89265e-035	0	1	4	4
70	24.1139	0.0638561	0	0	3.89265e-035	0	1	4	4
71	24.1778	0.0290241	0	0	3.89265e-035	0	1	4	4
58	24.3577	0.0232201	0	0	3.89265e-035	0	1	4	4
71	24.7118	0.325079	0	0	3.89265e-035	0	1	4	4
70	25.2227	0.133514	0	0	3.89265e-035	0	1	4	4
73	25.4955	0.156734	0	0	3.89265e-035	0	1	4	4
71	25.7858	0.446985	0	0	3.89265e-035	0	1	4	4
71	26.2908	0.179955	0	0	3.89265e-035	0	1	4	4
70	26.4707	0.0232201	0	0	3.89265e-035	0	1	4	4
69	26.6333	0.0580502	0	0	3.89265e-035	0	1	4	4
70	26.6913	0.597914	0	0	3.89265e-035	0	1	4	4
69	27.3821	0.121904	0	0	3.89265e-035	0	1	4	4
68	27.504	0.174149	0	0	3.89265e-035	0	1	4	4
69	27.7478	0.412155	0	0	3.89265e-035	0	1	4	4
69	28.6999	0.226395	0	0	3.89265e-035	0	1	4	4
69	28.9263	0.0696602	0	0	3.89265e-035	0	1	4	4
