midiPitch 	 onsetSec 	 durationSec 	 onsetBeats 	 onsetBarIndex 	 onsetBar 	 durationBeats 	 velocity  	 numerator 	 denominator 
66	0.15093	0.0870748	0	0	0	0	1	4	4
66	0.406349	0.0696599	0	0	0	0	1	4	4
61	0.621134	0.0406349	0	0	0	0	1	4	4
62	0.690794	0.029025	0	0	0	0	1	4	4
61	0.725624	0.0580499	0	0	0	0	1	4	4
59	0.888163	0.145125	0	0	0	0	1	4	4
58	1.03329	0.0232199	0	0	0	0	1	4	4
56	1.399	0.040635	0	0	0	0	1	4	4
55	1.72408	0.0348299	0	0	0	0	1	4	4
54	1.8634	0.0232199	0	0	0	0	1	4	4
65	2.14204	0.0290251	0	0	0	0	1	4	4
66	2.3278	0.0406349	0	0	0	0	1	4	4
63	2.51356	0.16254	0	0	0	0	1	4	4
63	2.71093	0.145125	0	0	0	0	1	4	4
61	3.01859	0.19737	0	0	0	0	1	4	4
61	3.21596	0.0290251	0	0	0	0	1	4	4
66	3.36109	0.08127	0	0	0	0	1	4	4
65	3.50041	0.0406349	0	0	0	0	1	4	4
65	3.54104	0.0754647	0	0	0	0	1	4	4
60	4.11574	0.0232201	0	0	0	0	1	4	4
66	4.16798	0.0406351	0	0	0	0	1	4	4
65	4.40599	0.0870748	0	0	0	0	1	4	4
61	4.62658	0.0406346	0	0	0	0	1	4	4
61	4.67302	0.0522451	0	0	0	0	1	4	4
62	4.72526	0.0232201	0	0	0	0	1	4	4
61	4.74848	0.0232196	0	0	0	0	1	4	4
59	4.84717	0.0464396	0	0	0	0	1	4	4
59	4.89361	0.0232201	0	0	0	0	1	4	4
58	5.00971	0.0406351	0	0	0	0	1	4	4
59	5.26512	0.0754647	0	0	0	0	1	4	4
61	5.36381	0.232199	0	0	0	0	1	4	4
65	6.12426	0.0348301	0	0	0	0	1	4	4
66	6.1649	0.0232201	0	0	0	0	1	4	4
67	6.22295	0.0290251	0	0	0	0	1	4	4
63	6.50159	0.0986848	0	0	0	0	1	4	4
63	6.60027	0.0348296	0	0	0	0	1	4	4
63	6.68154	0.0580497	0	0	0	0	1	4	4
63	6.7512	0.0406351	0	0	0	0	1	4	4
63	6.83247	0.0348301	0	0	0	0	1	4	4
61	6.9834	0.0928798	0	0	0	0	1	4	4
61	7.0937	0.150929	0	0	0	0	1	4	4
65	7.42458	0.0696597	0	0	0	0	1	4	4
65	7.51746	0.0812697	0	0	0	0	1	4	4
65	8.08054	0.0406342	0	0	0	0	1	4	4
64	8.12698	0.0232201	0	0	0	0	1	4	4
65	8.1502	0.0522451	0	0	0	0	1	4	4
66	8.20245	0.0290251	0	0	0	0	1	4	4
65	8.3824	0.0638552	0	0	0	0	1	4	4
61	8.6146	0.110294	0	0	0	0	1	4	4
61	8.73651	0.0696602	0	0	0	0	1	4	4
59	8.85261	0.0406351	0	0	0	0	1	4	4
56	9.39828	0.0696602	0	0	0	0	1	4	4
54	9.56082	0.0928802	0	0	0	0	1	4	4
54	9.6537	0.133514	0	0	0	0	1	4	4
54	9.78721	0.10449	0	0	0	0	1	4	4
54	9.8917	0.0754642	0	0	0	0	1	4	4
54	10.0078	0.0870752	0	0	0	0	1	4	4
55	10.0949	0.0464401	0	0	0	0	1	4	4
54	10.2284	0.150929	0	0	0	0	1	4	4
58	11.906	0.0638552	0	0	0	0	1	4	4
55	12.2079	0.0986853	0	0	0	0	1	4	4
67	12.6839	0.0638552	0	0	0	0	1	4	4
59	12.8464	0.0290251	0	0	0	0	1	4	4
66	12.9103	0.191565	0	0	0	0	1	4	4
66	13.1193	0.0754652	0	0	0	0	1	4	4
65	13.2296	0.10449	0	0	0	0	1	4	4
64	13.3631	0.145124	0	0	0	0	1	4	4
65	13.5082	0.214785	0	0	0	0	1	4	4
66	13.723	0.0232201	0	0	0	0	1	4	4
65	13.7578	0.0406351	0	0	0	0	1	4	4
63	13.8043	0.179955	0	0	0	0	1	4	4
63	14.0132	1.12036	0	0	0	0	1	4	4
63	15.1336	0.0986853	0	0	0	0	1	4	4
63	15.2613	0.203175	0	0	0	0	1	4	4
