midiPitch 	 onsetSec 	 durationSec 	 onsetBeats 	 onsetBarIndex 	 onsetBar 	 durationBeats 	 velocity  	 numerator 	 denominator 
69	0.0464399	0.0928798	0	0	0	0	1	4	4
74	0.145125	0.0812698	0	0	0	0	1	4	4
73	0.226395	0.0812698	0	0	0	0	1	4	4
69	0.354104	0.0290249	0	0	0	0	1	4	4
66	0.383129	0.12771	0	0	0	0	1	4	4
66	0.661769	0.121905	0	0	0	0	1	4	4
66	0.783673	0.371519	0	0	0	0	1	4	4
66	1.15519	0.133515	0	0	0	0	1	4	4
66	1.72408	0.354104	0	0	0	0	1	4	4
66	2.15946	0.179955	0	0	0	0	1	4	4
66	2.33941	0.0638549	0	0	0	0	1	4	4
68	2.42068	0.19737	0	0	0	0	1	4	4
60	2.86766	0.121905	0	0	0	0	1	4	4
61	2.98957	0.214784	0	0	0	0	1	4	4
61	3.44236	0.203175	0	0	0	0	1	4	4
66	3.70939	0.0754647	0	0	0	0	1	4	4
62	3.88934	0.18576	0	0	0	0	1	4	4
62	4.3073	0.359909	0	0	0	0	1	4	4
62	5.20127	0.15093	0	0	0	0	1	4	4
62	5.3522	0.139319	0	0	0	0	1	4	4
62	5.49152	0.133515	0	0	0	0	1	4	4
61	6.65832	0.0348301	0	0	0	0	1	4	4
61	6.89052	0.0870748	0	0	0	0	1	4	4
61	6.9776	0.0348301	0	0	0	0	1	4	4
61	7.01243	0.0522447	0	0	0	0	1	4	4
69	7.12272	0.139319	0	0	0	0	1	4	4
69	7.27946	0.0232201	0	0	0	0	1	4	4
69	7.30848	0.17415	0	0	0	0	1	4	4
68	7.51166	0.150929	0	0	0	0	1	4	4
66	7.90059	0.208979	0	0	0	0	1	4	4
65	8.10957	0.0290251	0	0	0	0	1	4	4
66	8.1444	0.203175	0	0	0	0	1	4	4
64	8.78875	0.191565	0	0	0	0	1	4	4
64	8.98032	0.145124	0	0	0	0	1	4	4
64	9.1893	0.168344	0	0	0	0	1	4	4
66	9.4215	0.296055	0	0	0	0	1	4	4
66	10.1471	0.110295	0	0	0	0	1	4	4
66	10.2574	0.104489	0	0	0	0	1	4	4
64	10.507	0.168344	0	0	0	0	1	4	4
64	10.7102	0.145124	0	0	0	0	1	4	4
68	11.1456	0.313469	0	0	0	0	1	4	4
64	11.581	0.0696592	0	0	0	0	1	4	4
64	11.8886	0.0928802	0	0	0	0	1	4	4
64	11.9815	0.145124	0	0	0	0	1	4	4
63	12.2195	0.19737	0	0	0	0	1	4	4
63	12.4343	0.179955	0	0	0	0	1	4	4
66	12.8639	0.0696602	0	0	0	0	1	4	4
67	12.9393	0.0870743	0	0	0	0	1	4	4
63	13.276	0.0580502	0	0	0	0	1	4	4
64	13.3573	0.0638552	0	0	0	0	1	4	4
60	13.7288	0.0754652	0	0	0	0	1	4	4
68	13.9436	0.168344	0	0	0	0	1	4	4
68	14.1119	0.238005	0	0	0	0	1	4	4
68	14.3499	0.18576	0	0	0	0	1	4	4
66	14.7911	0.19737	0	0	0	0	1	4	4
65	14.9885	0.24381	0	0	0	0	1	4	4
63	15.6212	0.214785	0	0	0	0	1	4	4
63	15.836	0.162539	0	0	0	0	1	4	4
63	16.0856	0.1161	0	0	0	0	1	4	4
65	16.341	0.238005	0	0	0	0	1	4	4
65	16.7126	0.139318	0	0	0	0	1	4	4
65	16.9273	0.208979	0	0	0	0	1	4	4
66	17.1363	0.0870743	0	0	0	0	1	4	4
64	17.3859	0.145124	0	0	0	0	1	4	4
65	17.5311	0.12771	0	0	0	0	1	4	4
64	17.7633	0.0406342	0	0	0	0	1	4	4
59	18.0709	0.133516	0	0	0	0	1	4	4
59	18.0709	0.13932	0	0	0	0	1	4	4
68	18.1986	0.01161	0	0	0	0	1	4	4
59	18.0709	0.145126	0	0	0	0	1	4	4
68	18.1986	0.017416	0	0	0	0	1	4	4
59	18.0709	0.15093	0	0	0	0	1	4	4
68	18.1986	0.0638542	0	0	0	0	1	4	4
68	18.2625	0.0638561	0	0	0	0	1	4	4
64	18.6921	0.17415	0	0	0	0	1	4	4
64	18.8662	0.179955	0	0	0	0	1	4	4
63	19.0694	0.220589	0	0	0	0	1	4	4
63	19.2958	0.17415	0	0	0	0	1	4	4
66	19.7718	0.0928802	0	0	0	0	1	4	4
65	20.1259	0.179955	0	0	0	0	1	4	4
68	20.3058	0.0928802	0	0	0	0	1	4	4
66	20.4045	0.348299	0	0	0	0	1	4	4
67	20.7528	0.0290241	0	0	0	0	1	4	4
68	20.7819	0.13932	0	0	0	0	1	4	4
66	20.9212	0.290249	0	0	0	0	1	4	4
66	24.1778	0.0754642	0	0	0	0	1	4	4
62	24.3635	0.0464401	0	0	0	0	1	4	4
62	24.41	0.0870743	0	0	0	0	1	4	4
62	24.4971	0.0232201	0	0	0	0	1	4	4
62	24.8918	0.16254	0	0	0	0	1	4	4
62	25.0543	0.0348301	0	0	0	0	1	4	4
62	25.1472	0.284443	0	0	0	0	1	4	4
62	25.4317	0.0870762	0	0	0	0	1	4	4
62	25.542	0.0754642	0	0	0	0	1	4	4
62	25.6174	0.0290241	0	0	0	0	1	4	4
74	25.542	0.719818	0	0	0	0	1	4	4
74	26.2966	0.0638542	0	0	0	0	1	4	4
73	26.3605	0.0232201	0	0	0	0	1	4	4
74	26.7668	0.0580502	0	0	0	0	1	4	4
74	26.8249	0.0290241	0	0	0	0	1	4	4
71	26.8539	0.0464401	0	0	0	0	1	4	4
71	26.9003	0.029026	0	0	0	0	1	4	4
71	26.9293	0.0464401	0	0	0	0	1	4	4
71	26.9758	0.0580502	0	0	0	0	1	4	4
73	27.1267	0.0870762	0	0	0	0	1	4	4
68	27.4228	0.0812702	0	0	0	0	1	4	4
68	28.2529	0.238005	0	0	0	0	1	4	4
68	28.4909	0.301859	0	0	0	0	1	4	4
