midiPitch 	 onsetSec 	 durationSec 	 onsetBeats 	 onsetBarIndex 	 onsetBar 	 durationBeats 	 velocity  	 numerator 	 denominator 
72	0.493424	0.476009	0	0	0	0	1	4	4
72	0.969433	0.02322	0	0	0	0	1	4	4
72	0.992653	0.365714	0	0	0	0	1	4	4
74	1.35837	0.1161	0	0	0	0	1	4	4
72	1.47447	0.133515	0	0	0	0	1	4	4
70	1.60798	0.19737	0	0	0	0	1	4	4
72	1.80535	0.238004	0	0	0	0	1	4	4
64	2.34522	0.783674	0	0	0	0	1	4	4
63	3.12889	0.586304	0	0	0	0	1	4	4
63	4.1912	0.0986848	0	0	0	0	1	4	4
75	4.31891	0.19737	0	0	0	0	1	4	4
76	4.51628	0.0232201	0	0	0	0	1	4	4
78	4.5395	0.127709	0	0	0	0	1	4	4
75	4.66721	0.145125	0	0	0	0	1	4	4
76	4.81234	0.580499	0	0	0	0	1	4	4
72	5.52054	0.0812697	0	0	0	0	1	4	4
73	5.60181	0.121905	0	0	0	0	1	4	4
75	5.72372	0.19737	0	0	0	0	1	4	4
73	5.95592	0.597914	0	0	0	0	1	4	4
74	6.61769	0.133515	0	0	0	0	1	4	4
74	6.7512	0.2322	0	0	0	0	1	4	4
72	7.31429	0.429569	0	0	0	0	1	4	4
62	7.83093	0.435374	0	0	0	0	1	4	4
70	8.6146	0.0348301	0	0	0	0	1	4	4
70	8.62621	0.313469	0	0	0	0	1	4	4
70	9.01515	0.24381	0	0	0	0	1	4	4
70	9.43891	0.162539	0	0	0	0	1	4	4
70	9.72916	0.969433	0	0	0	0	1	4	4
69	10.6986	0.179955	0	0	0	0	1	4	4
67	10.8785	0.156734	0	0	0	0	1	4	4
69	11.1456	0.0696592	0	0	0	0	1	4	4
59	13.2586	0.31347	0	0	0	0	1	4	4
59	13.5605	0.551474	0	0	0	0	1	4	4
67	14.2454	0.243809	0	0	0	0	1	4	4
67	14.5821	0.121904	0	0	0	0	1	4	4
68	14.7156	0.2322	0	0	0	0	1	4	4
55	15.6793	0.388934	0	0	0	0	1	4	4
67	16.1727	0.272833	0	0	0	0	1	4	4
63	16.4455	0.348301	0	0	0	0	1	4	4
63	16.7938	0.0406342	0	0	0	0	1	4	4
71	17.8619	0.412153	0	0	0	0	1	4	4
60	19.0636	0.0754662	0	0	0	0	1	4	4
60	19.139	0.197369	0	0	0	0	1	4	4
60	19.3364	0.0696602	0	0	0	0	1	4	4
65	19.8415	0.208979	0	0	0	0	1	4	4
66	20.0504	0.296055	0	0	0	0	1	4	4
62	20.3465	0.226395	0	0	0	0	1	4	4
65	20.5729	0.737234	0	0	0	0	1	4	4
60	21.3275	0.528254	0	0	0	0	1	4	4
53	22.0532	0.0290241	0	0	0	0	1	4	4
67	22.0822	0.13932	0	0	0	0	1	4	4
68	22.2563	0.232199	0	0	0	0	1	4	4
61	22.5117	0.476009	0	0	0	0	1	4	4
61	22.9878	0.0928802	0	0	0	0	1	4	4
68	23.0806	0.116098	0	0	0	0	1	4	4
70	23.2258	0.150928	0	0	0	0	1	4	4
71	23.3767	0.208981	0	0	0	0	1	4	4
71	23.5857	0.806892	0	0	0	0	1	4	4
70	24.3926	0.296055	0	0	0	0	1	4	4
70	24.6886	0.65016	0	0	0	0	1	4	4
67	27.266	0.243809	0	0	0	0	1	4	4
69	27.6085	0.400543	0	0	0	0	1	4	4
70	28.0091	0.586304	0	0	0	0	1	4	4
72	28.6012	0.452789	0	0	0	0	1	4	4
73	29.0656	0.174149	0	0	0	0	1	4	4
73	29.2397	0.55728	0	0	0	0	1	4	4
