midiPitch 	 onsetSec 	 durationSec 	 onsetBeats 	 onsetBarIndex 	 onsetBar 	 durationBeats 	 velocity  	 numerator 	 denominator 
77	0.10449	0.02322	0	0	0	0	1	4	4
81	0.12771	0.0406349	0	0	0	0	1	4	4
81	0.19737	0.02322	0	0	0	0	1	4	4
82	0.255419	0.029025	0	0	0	0	1	4	4
84	0.330884	0.0348299	0	0	0	0	1	4	4
82	0.400544	0.0348299	0	0	0	0	1	4	4
81	0.435374	0.0232199	0	0	0	0	1	4	4
80	0.655964	0.0406349	0	0	0	0	1	4	4
77	0.754649	0.0580499	0	0	0	0	1	4	4
82	0.969433	0.02322	0	0	0	0	1	4	4
79	1.07973	0.0638548	0	0	0	0	1	4	4
81	1.14358	0.0232199	0	0	0	0	1	4	4
81	1.17261	0.040635	0	0	0	0	1	4	4
80	1.21905	0.0232201	0	0	0	0	1	4	4
81	1.26549	0.0232199	0	0	0	0	1	4	4
81	1.32354	0.029025	0	0	0	0	1	4	4
77	1.35256	0.0812699	0	0	0	0	1	4	4
76	1.43383	0.0870749	0	0	0	0	1	4	4
76	1.52091	0.0522449	0	0	0	0	1	4	4
75	1.57315	0.168345	0	0	0	0	1	4	4
80	1.79374	0.03483	0	0	0	0	1	4	4
80	1.84018	0.0232199	0	0	0	0	1	4	4
80	1.92145	0.0406349	0	0	0	0	1	4	4
80	2.08399	0.0232201	0	0	0	0	1	4	4
80	2.11302	0.0232198	0	0	0	0	1	4	4
80	2.40907	0.0464399	0	0	0	0	1	4	4
79	2.46132	0.0522449	0	0	0	0	1	4	4
79	2.68771	0.10449	0	0	0	0	1	4	4
80	2.85025	0.0232201	0	0	0	0	1	4	4
70	3.05342	0.0290251	0	0	0	0	1	4	4
81	3.11147	0.0232201	0	0	0	0	1	4	4
81	3.39011	0.0290248	0	0	0	0	1	4	4
81	3.43075	0.0522449	0	0	0	0	1	4	4
79	4.02286	0.0522447	0	0	0	0	1	4	4
74	4.3015	0.0464401	0	0	0	0	1	4	4
74	4.34794	0.0290246	0	0	0	0	1	4	4
76	4.52789	0.0232201	0	0	0	0	1	4	4
74	4.64399	0.0232196	0	0	0	0	1	4	4
76	4.96907	0.0290246	0	0	0	0	1	4	4
80	5.83982	0.0290251	0	0	0	0	1	4	4
80	5.87465	0.0522447	0	0	0	0	1	4	4
80	5.99655	0.0290251	0	0	0	0	1	4	4
79	6.47837	0.0232201	0	0	0	0	1	4	4
79	6.55964	0.0464401	0	0	0	0	1	4	4
79	6.64671	0.0522451	0	0	0	0	1	4	4
79	6.73959	0.10449	0	0	0	0	1	4	4
80	6.84408	0.0406351	0	0	0	0	1	4	4
79	6.88472	0.0464396	0	0	0	0	1	4	4
79	7.00662	0.0522447	0	0	0	0	1	4	4
55	7.19238	0.0348296	0	0	0	0	1	4	4
57	7.69741	0.121905	0	0	0	0	1	4	4
57	7.81932	0.0232196	0	0	0	0	1	4	4
58	7.84254	0.0232201	0	0	0	0	1	4	4
57	8.21986	0.121904	0	0	0	0	1	4	4
57	8.45787	0.0232201	0	0	0	0	1	4	4
57	8.9629	0.0406351	0	0	0	0	1	4	4
57	9.0732	0.0522442	0	0	0	0	1	4	4
57	9.7698	0.0522451	0	0	0	0	1	4	4
26337440	9.89751	0.0638542	0	0	0	0	1	4	4
55	10.1355	0.0232191	0	0	0	0	1	4	4
57	10.9424	0.0232201	0	0	0	0	1	4	4
51	11.0875	0.0870743	0	0	0	0	1	4	4
55	11.4997	0.0580502	0	0	0	0	1	4	4
