midiPitch 	 onsetSec 	 durationSec 	 onsetBeats 	 onsetBarIndex 	 onsetBar 	 durationBeats 	 velocity  	 numerator 	 denominator 
85	0.156735	0.226395	0	0	3.25342e-035	0	1	4	4
85	0.383129	0.342494	0	0	3.25342e-035	0	1	4	4
85	0.725624	0.145125	0	0	3.25342e-035	0	1	4	4
85	0.870748	0.13932	0	0	3.25342e-035	0	1	4	4
85	1.01007	0.0580498	0	0	3.25342e-035	0	1	4	4
81	1.30032	0.0580499	0	0	3.25342e-035	0	1	4	4
80	1.46286	0.0696598	0	0	3.25342e-035	0	1	4	4
81	1.6312	0.0232199	0	0	3.25342e-035	0	1	4	4
83	1.65442	0.03483	0	0	3.25342e-035	0	1	4	4
80	1.79374	0.0232199	0	0	3.25342e-035	0	1	4	4
81	1.89243	0.040635	0	0	3.25342e-035	0	1	4	4
80	2.04916	0.0232201	0	0	3.25342e-035	0	1	4	4
83	2.08399	0.0232201	0	0	3.25342e-035	0	1	4	4
81	2.13043	0.0522449	0	0	3.25342e-035	0	1	4	4
81	2.22331	0.0348299	0	0	3.25342e-035	0	1	4	4
81	2.31039	0.0232198	0	0	3.25342e-035	0	1	4	4
82	2.38585	0.0464401	0	0	3.25342e-035	0	1	4	4
78	2.45551	0.0348299	0	0	3.25342e-035	0	1	4	4
75	2.59483	0.0696599	0	0	3.25342e-035	0	1	4	4
75	2.82122	0.133515	0	0	3.25342e-035	0	1	4	4
85	2.96054	0.0232201	0	0	3.25342e-035	0	1	4	4
80	2.98376	0.0290248	0	0	3.25342e-035	0	1	4	4
75	3.0302	0.145125	0	0	3.25342e-035	0	1	4	4
85	3.17533	0.0986848	0	0	3.25342e-035	0	1	4	4
75	3.47138	0.0406349	0	0	3.25342e-035	0	1	4	4
85	3.65714	0.214784	0	0	3.25342e-035	0	1	4	4
85	3.92417	0.10449	0	0	3.25342e-035	0	1	4	4
85	4.03447	0.0928798	0	0	3.25342e-035	0	1	4	4
85	4.12735	0.133514	0	0	3.25342e-035	0	1	4	4
85	4.3015	0.191565	0	0	3.25342e-035	0	1	4	4
85	4.54531	0.313469	0	0	3.25342e-035	0	1	4	4
79	6.07202	0.0928798	0	0	3.25342e-035	0	1	4	4
67	6.0546	0.1161	0	0	3.25342e-035	0	1	4	4
67	6.26939	0.0348296	0	0	3.25342e-035	0	1	4	4
67	6.33905	0.0232201	0	0	3.25342e-035	0	1	4	4
67	6.39129	0.0406346	0	0	3.25342e-035	0	1	4	4
67	6.57705	0.0232201	0	0	3.25342e-035	0	1	4	4
68	6.65252	0.0290251	0	0	3.25342e-035	0	1	4	4
67	7.0937	0.0348296	0	0	3.25342e-035	0	1	4	4
66	7.13433	0.342494	0	0	3.25342e-035	0	1	4	4
66	8.56236	0.0406351	0	0	3.25342e-035	0	1	4	4
69	9.00354	0.0986853	0	0	3.25342e-035	0	1	4	4
67	9.23574	0.2322	0	0	3.25342e-035	0	1	4	4
57	9.90331	0.168344	0	0	3.25342e-035	0	1	4	4
57	10.4432	0.0522451	0	0	3.25342e-035	0	1	4	4
70	10.7857	0.0696602	0	0	3.25342e-035	0	1	4	4
69	11.3023	0.0812693	0	0	3.25342e-035	0	1	4	4
61	12.3704	0.0812693	0	0	3.25342e-035	0	1	4	4
61	13.0612	0.0696602	0	0	3.25342e-035	0	1	4	4
62	13.1309	0.0580502	0	0	3.25342e-035	0	1	4	4
68	13.8507	0.0754652	0	0	3.25342e-035	0	1	4	4
68	13.9262	0.0580502	0	0	3.25342e-035	0	1	4	4
67	14.704	0.0232201	0	0	3.25342e-035	0	1	4	4
67	14.7331	0.0348301	0	0	3.25342e-035	0	1	4	4
56	14.9537	0.0290251	0	0	3.25342e-035	0	1	4	4
69	14.9827	0.0986843	0	0	3.25342e-035	0	1	4	4
68	15.1104	0.0290251	0	0	3.25342e-035	0	1	4	4
63	15.3484	0.0348301	0	0	3.25342e-035	0	1	4	4
68	15.5109	0.0348301	0	0	3.25342e-035	0	1	4	4
67	15.5516	0.0348301	0	0	3.25342e-035	0	1	4	4
67	15.6619	0.0232191	0	0	3.25342e-035	0	1	4	4
67	15.865	0.0232191	0	0	3.25342e-035	0	1	4	4
67	15.8941	0.1161	0	0	3.25342e-035	0	1	4	4
68	16.0972	0.0406361	0	0	3.25342e-035	0	1	4	4
67	16.1437	0.0696602	0	0	3.25342e-035	0	1	4	4
66	16.6951	0.12771	0	0	3.25342e-035	0	1	4	4
66	16.8403	0.0348301	0	0	3.25342e-035	0	1	4	4
66	16.9506	0.0696583	0	0	3.25342e-035	0	1	4	4
65	17.0202	0.029026	0	0	3.25342e-035	0	1	4	4
67	17.1363	0.0464401	0	0	3.25342e-035	0	1	4	4
67	17.1828	0.0348301	0	0	3.25342e-035	0	1	4	4
67	17.9781	0.0580502	0	0	3.25342e-035	0	1	4	4
66	18.1522	0.0870762	0	0	3.25342e-035	0	1	4	4
66	18.2509	0.0580502	0	0	3.25342e-035	0	1	4	4
67	18.4773	0.029026	0	0	3.25342e-035	0	1	4	4
68	18.5934	0.029026	0	0	3.25342e-035	0	1	4	4
68	18.6282	0.0232201	0	0	3.25342e-035	0	1	4	4
67	18.6514	0.0290241	0	0	3.25342e-035	0	1	4	4
68	18.8836	0.029026	0	0	3.25342e-035	0	1	4	4
68	18.9127	0.0928802	0	0	3.25342e-035	0	1	4	4
68	19.0055	0.0754642	0	0	3.25342e-035	0	1	4	4
69	19.0984	0.197371	0	0	3.25342e-035	0	1	4	4
68	19.2958	0.0232201	0	0	3.25342e-035	0	1	4	4
69	19.3596	0.0406361	0	0	3.25342e-035	0	1	4	4
69	19.4061	0.13932	0	0	3.25342e-035	0	1	4	4
69	19.7486	0.156734	0	0	3.25342e-035	0	1	4	4
66	20.2942	0.0406361	0	0	3.25342e-035	0	1	4	4
69	20.5787	0.0986862	0	0	3.25342e-035	0	1	4	4
62	22.0183	0.0580502	0	0	3.25342e-035	0	1	4	4
63	23.1097	0.226395	0	0	3.25342e-035	0	1	4	4
68	23.5683	0.0754642	0	0	3.25342e-035	0	1	4	4
68	23.6495	0.145124	0	0	3.25342e-035	0	1	4	4
68	23.9804	0.0406342	0	0	3.25342e-035	0	1	4	4
63	24.0501	0.0232201	0	0	3.25342e-035	0	1	4	4
66	24.1255	0.0348301	0	0	3.25342e-035	0	1	4	4
64	24.2939	0.0464401	0	0	3.25342e-035	0	1	4	4
63	24.5435	0.0232201	0	0	3.25342e-035	0	1	4	4
61	24.8105	0.0232201	0	0	3.25342e-035	0	1	4	4
62	25.0253	0.0580502	0	0	3.25342e-035	0	1	4	4
64	25.2169	0.0580502	0	0	3.25342e-035	0	1	4	4
62	25.2749	0.029026	0	0	3.25342e-035	0	1	4	4
65	25.5942	0.0348301	0	0	3.25342e-035	0	1	4	4
59	25.7916	0.0986843	0	0	3.25342e-035	0	1	4	4
65	25.9483	0.0464401	0	0	3.25342e-035	0	1	4	4
66	25.9947	0.0232201	0	0	3.25342e-035	0	1	4	4
69	26.1863	0.0348301	0	0	3.25342e-035	0	1	4	4
