midiPitch 	 onsetSec 	 durationSec 	 onsetBeats 	 onsetBarIndex 	 onsetBar 	 durationBeats 	 velocity  	 numerator 	 denominator 
67	0.0406349	0.16254	0	0	0	0	1	4	4
67	0.203175	0.179955	0	0	0	0	1	4	4
68	0.406349	0.0928798	0	0	0	0	1	4	4
67	0.499229	0.0812699	0	0	0	0	1	4	4
65	0.580499	0.1161	0	0	0	0	1	4	4
62	0.696599	0.13932	0	0	0	0	1	4	4
66	0.946213	0.0928798	0	0	0	0	1	4	4
63	1.24807	0.10449	0	0	0	0	1	4	4
0	1.35256	0.10449	0	0	0	0	1	4	4
60	1.45705	0.0580499	0	0	0	0	1	4	4
65	1.53252	0.0232199	0	0	0	0	1	4	4
60	1.63701	0.481814	0	0	0	0	1	4	4
66	2.42068	0.0290248	0	0	0	0	1	4	4
62	2.44971	0.0870748	0	0	0	0	1	4	4
65	2.71093	0.15093	0	0	0	0	1	4	4
60	2.97215	0.203175	0	0	0	0	1	4	4
60	3.39011	0.110295	0	0	0	0	1	4	4
63	3.51202	0.133515	0	0	0	0	1	4	4
59	3.84871	0.145125	0	0	0	0	1	4	4
55	4.12735	0.0928798	0	0	0	0	1	4	4
59	4.28989	0.191565	0	0	0	0	1	4	4
58	4.59175	0.0232201	0	0	0	0	1	4	4
55	4.76009	0.121904	0	0	0	0	1	4	4
65	5.16063	0.0290246	0	0	0	0	1	4	4
65	5.18966	0.0290251	0	0	0	0	1	4	4
58	5.22449	0.15093	0	0	0	0	1	4	4
57	6.12426	0.156735	0	0	0	0	1	4	4
60	6.58866	0.214785	0	0	0	0	1	4	4
61	6.80345	0.150929	0	0	0	0	1	4	4
60	6.95438	0.0464401	0	0	0	0	1	4	4
65	7.14014	0.10449	0	0	0	0	1	4	4
62	7.24463	0.0406351	0	0	0	0	1	4	4
65	7.48263	0.19737	0	0	0	0	1	4	4
64	7.68	0.0754647	0	0	0	0	1	4	4
58	7.92961	0.13932	0	0	0	0	1	4	4
58	8.38821	0.0638552	0	0	0	0	1	4	4
59	8.45206	0.226395	0	0	0	0	1	4	4
58	8.67846	0.0522442	0	0	0	0	1	4	4
57	8.7307	0.0232201	0	0	0	0	1	4	4
60	8.87002	0.510839	0	0	0	0	1	4	4
57	9.5376	0.0580502	0	0	0	0	1	4	4
58	9.59565	0.0522451	0	0	0	0	1	4	4
53	9.7756	0.0812702	0	0	0	0	1	4	4
62	9.88009	0.104489	0	0	0	0	1	4	4
60	10.1936	0.0754652	0	0	0	0	1	4	4
62	10.4432	0.0696602	0	0	0	0	1	4	4
63	10.6638	0.0464401	0	0	0	0	1	4	4
61	10.7334	0.0232201	0	0	0	0	1	4	4
57	10.7566	0.0406342	0	0	0	0	1	4	4
62	10.8379	0.0406351	0	0	0	0	1	4	4
62	10.8902	0.0348301	0	0	0	0	1	4	4
63	11.1688	0.0464392	0	0	0	0	1	4	4
65	11.2327	0.10449	0	0	0	0	1	4	4
66	11.5403	0.0406351	0	0	0	0	1	4	4
20439200	11.7957	0.133515	0	0	0	0	1	4	4
62	11.9931	0.986849	0	0	0	0	1	4	4
62	13.0612	0.26703	0	0	0	0	1	4	4
62	13.3979	0.156734	0	0	0	0	1	4	4
60	13.5546	0.22059	0	0	0	0	1	4	4
60	13.8159	0.22059	0	0	0	0	1	4	4
