midiPitch 	 onsetSec 	 durationSec 	 onsetBeats 	 onsetBarIndex 	 onsetBar 	 durationBeats 	 velocity  	 numerator 	 denominator 
66	0.0928798	0.20898	0	0	2.52013e-035	0	1	4	4
66	0.301859	0.133515	0	0	2.52013e-035	0	1	4	4
66	0.435374	0.336689	0	0	2.52013e-035	0	1	4	4
66	0.772063	0.319274	0	0	2.52013e-035	0	1	4	4
66	1.09134	0.20898	0	0	2.52013e-035	0	1	4	4
66	1.34095	0.0870748	0	0	2.52013e-035	0	1	4	4
61	1.42803	0.296054	0	0	2.52013e-035	0	1	4	4
66	1.72408	0.13932	0	0	2.52013e-035	0	1	4	4
54	2.04916	0.19737	0	0	2.52013e-035	0	1	4	4
63	2.24653	0.0696599	0	0	2.52013e-035	0	1	4	4
65	2.31619	0.0986848	0	0	2.52013e-035	0	1	4	4
63	2.41488	0.121905	0	0	2.52013e-035	0	1	4	4
66	2.53678	0.655964	0	0	2.52013e-035	0	1	4	4
66	3.19274	0.957823	0	0	2.52013e-035	0	1	4	4
65	4.17959	0.0696602	0	0	2.52013e-035	0	1	4	4
65	4.24925	0.0406346	0	0	2.52013e-035	0	1	4	4
65	4.28989	0.0290251	0	0	2.52013e-035	0	1	4	4
68	4.36535	0.0754652	0	0	2.52013e-035	0	1	4	4
65	4.44082	0.377324	0	0	2.52013e-035	0	1	4	4
65	4.82975	0.0522447	0	0	2.52013e-035	0	1	4	4
63	4.882	0.1161	0	0	2.52013e-035	0	1	4	4
66	4.9981	0.19737	0	0	2.52013e-035	0	1	4	4
66	5.19546	0.19737	0	0	2.52013e-035	0	1	4	4
63	5.39283	0.2322	0	0	2.52013e-035	0	1	4	4
68	5.63664	0.0522447	0	0	2.52013e-035	0	1	4	4
56	5.68889	0.551474	0	0	2.52013e-035	0	1	4	4
63	6.24036	0.121905	0	0	2.52013e-035	0	1	4	4
61	6.45515	0.0812697	0	0	2.52013e-035	0	1	4	4
61	6.84408	0.24381	0	0	2.52013e-035	0	1	4	4
68	7.08789	0.0638547	0	0	2.52013e-035	0	1	4	4
61	7.15175	0.214785	0	0	2.52013e-035	0	1	4	4
69	7.36653	0.0638552	0	0	2.52013e-035	0	1	4	4
69	7.43039	0.0870748	0	0	2.52013e-035	0	1	4	4
61	7.59293	0.435374	0	0	2.52013e-035	0	1	4	4
61	8.0283	0.963628	0	0	2.52013e-035	0	1	4	4
61	9.05578	0.290249	0	0	2.52013e-035	0	1	4	4
65	9.71175	0.145124	0	0	2.52013e-035	0	1	4	4
65	9.85687	0.301859	0	0	2.52013e-035	0	1	4	4
66	10.1587	0.725624	0	0	2.52013e-035	0	1	4	4
66	10.8844	0.0232201	0	0	2.52013e-035	0	1	4	4
65	10.9424	0.772063	0	0	2.52013e-035	0	1	4	4
61	11.9118	0.121904	0	0	2.52013e-035	0	1	4	4
63	12.0512	0.53406	0	0	2.52013e-035	0	1	4	4
62	12.5852	0.0406342	0	0	2.52013e-035	0	1	4	4
61	12.7071	0.162539	0	0	2.52013e-035	0	1	4	4
63	12.8697	0.238005	0	0	2.52013e-035	0	1	4	4
63	13.1077	0.336689	0	0	2.52013e-035	0	1	4	4
63	13.4444	0.110295	0	0	2.52013e-035	0	1	4	4
63	13.5953	0.336689	0	0	2.52013e-035	0	1	4	4
65	13.932	0.661769	0	0	2.52013e-035	0	1	4	4
63	14.6982	0.29025	0	0	2.52013e-035	0	1	4	4
65	15.1104	0.10449	0	0	2.52013e-035	0	1	4	4
65	15.3426	0.162539	0	0	2.52013e-035	0	1	4	4
65	15.5109	0.13932	0	0	2.52013e-035	0	1	4	4
65	15.6967	0.12771	0	0	2.52013e-035	0	1	4	4
65	15.8244	0.0696592	0	0	2.52013e-035	0	1	4	4
