midiPitch 	 onsetSec 	 durationSec 	 onsetBeats 	 onsetBarIndex 	 onsetBar 	 durationBeats 	 velocity  	 numerator 	 denominator 
62	0.0696599	0.0754649	0	0	0	0	1	4	4
65	0.145125	0.145125	0	0	0	0	1	4	4
62	0.296054	0.0928798	0	0	0	0	1	4	4
63	0.388934	0.0870748	0	0	0	0	1	4	4
66	0.481814	0.179955	0	0	0	0	1	4	4
68	0.667574	0.1161	0	0	0	0	1	4	4
70	0.789478	0.145125	0	0	0	0	1	4	4
66	0.952018	0.110295	0	0	0	0	1	4	4
69	1.2771	0.12771	0	0	0	0	1	4	4
67	1.40481	0.0986848	0	0	0	0	1	4	4
65	1.50349	0.121905	0	0	0	0	1	4	4
63	1.66023	0.0812699	0	0	0	0	1	4	4
62	1.93887	0.110295	0	0	0	0	1	4	4
60	2.4439	0.10449	0	0	0	0	1	4	4
62	2.89669	0.1161	0	0	0	0	1	4	4
65	3.0302	0.110295	0	0	0	0	1	4	4
76	3.4946	0.0638549	0	0	0	0	1	4	4
75	3.55846	0.1161	0	0	0	0	1	4	4
78	3.75583	0.168344	0	0	0	0	1	4	4
72	4.38857	0.0986848	0	0	0	0	1	4	4
75	4.51628	0.133515	0	0	0	0	1	4	4
76	4.6498	0.133514	0	0	0	0	1	4	4
72	5.36381	0.0696597	0	0	0	0	1	4	4
74	5.44508	0.121905	0	0	0	0	1	4	4
75	5.57279	0.0812697	0	0	0	0	1	4	4
77	5.65406	0.0870748	0	0	0	0	1	4	4
79	5.78757	0.0812697	0	0	0	0	1	4	4
75	5.9327	0.0870748	0	0	0	0	1	4	4
74	6.01977	0.0870748	0	0	0	0	1	4	4
72	6.13587	0.0928798	0	0	0	0	1	4	4
69	6.44354	0.16254	0	0	0	0	1	4	4
75	6.8673	0.0986848	0	0	0	0	1	4	4
74	7.15755	0.156735	0	0	0	0	1	4	4
72	7.31429	0.139319	0	0	0	0	1	4	4
74	7.72644	0.319274	0	0	0	0	1	4	4
72	8.06313	0.0928793	0	0	0	0	1	4	4
70	8.20245	0.104489	0	0	0	0	1	4	4
72	8.66104	0.238005	0	0	0	0	1	4	4
70	8.9629	0.0638552	0	0	0	0	1	4	4
64	9.8917	0.0348301	0	0	0	0	1	4	4
66	10.0194	0.0870752	0	0	0	0	1	4	4
69	10.2342	0.0870752	0	0	0	0	1	4	4
70	10.3387	0.0812693	0	0	0	0	1	4	4
72	10.4664	0.110294	0	0	0	0	1	4	4
62	10.5767	0.15093	0	0	0	0	1	4	4
79	10.745	0.133514	0	0	0	0	1	4	4
67	10.8785	0.133514	0	0	0	0	1	4	4
73	11.0179	0.110295	0	0	0	0	1	4	4
70	11.1862	0.1161	0	0	0	0	1	4	4
72	11.4242	0.133515	0	0	0	0	1	4	4
70	11.5577	0.104489	0	0	0	0	1	4	4
72	12.1615	0.0754642	0	0	0	0	1	4	4
68	12.3995	0.0812693	0	0	0	0	1	4	4
67	13.067	0.0638552	0	0	0	0	1	4	4
70	13.7056	0.0928802	0	0	0	0	1	4	4
73	13.8449	0.0812702	0	0	0	0	1	4	4
73	13.9262	0.133514	0	0	0	0	1	4	4
