midiPitch 	 onsetSec 	 durationSec 	 onsetBeats 	 onsetBarIndex 	 onsetBar 	 durationBeats 	 velocity  	 numerator 	 denominator 
65	0.0870748	0.0348299	0	0	0	0	1	4	4
65	0.133515	0.0290249	0	0	0	0	1	4	4
65	0.168345	0.0290249	0	0	0	0	1	4	4
65	0.203175	0.0348299	0	0	0	0	1	4	4
65	0.24381	0.0348299	0	0	0	0	1	4	4
65	0.284444	0.0348299	0	0	0	0	1	4	4
65	0.342494	0.0928798	0	0	0	0	1	4	4
65	0.441179	0.029025	0	0	0	0	1	4	4
65	0.476009	0.0638549	0	0	0	0	1	4	4
65	0.557279	0.441179	0	0	0	0	1	4	4
65	1.00426	0.0348299	0	0	0	0	1	4	4
65	1.03909	0.04644	0	0	0	0	1	4	4
65	1.19002	0.0812697	0	0	0	0	1	4	4
65	1.27129	0.040635	0	0	0	0	1	4	4
65	1.34095	0.029025	0	0	0	0	1	4	4
65	1.36998	0.0232199	0	0	0	0	1	4	4
66	1.61379	0.03483	0	0	0	0	1	4	4
66	1.7415	0.0406349	0	0	0	0	1	4	4
65	1.81696	0.0232199	0	0	0	0	1	4	4
66	1.96209	0.03483	0	0	0	0	1	4	4
65	2.03175	0.0406351	0	0	0	0	1	4	4
65	2.10721	0.0348299	0	0	0	0	1	4	4
65	2.14204	0.0290251	0	0	0	0	1	4	4
65	2.17687	0.0580497	0	0	0	0	1	4	4
65	2.31619	0.0290248	0	0	0	0	1	4	4
65	2.53098	0.0406349	0	0	0	0	1	4	4
58	2.65868	0.0290251	0	0	0	0	1	4	4
65	2.69351	0.0290251	0	0	0	0	1	4	4
73	2.71673	0.0290248	0	0	0	0	1	4	4
65	2.80381	0.0232201	0	0	0	0	1	4	4
73	2.82122	0.0290248	0	0	0	0	1	4	4
73	2.89088	0.110295	0	0	0	0	1	4	4
72	3.00118	0.0290251	0	0	0	0	1	4	4
72	3.04181	0.0290248	0	0	0	0	1	4	4
73	3.08245	0.0464399	0	0	0	0	1	4	4
73	3.19274	0.0406349	0	0	0	0	1	4	4
73	3.24499	0.0406349	0	0	0	0	1	4	4
73	3.40172	0.0348299	0	0	0	0	1	4	4
73	3.44236	0.0406349	0	0	0	0	1	4	4
73	3.52363	0.075465	0	0	0	0	1	4	4
73	3.59909	0.0290248	0	0	0	0	1	4	4
73	3.63973	0.1161	0	0	0	0	1	4	4
73	3.77905	0.15093	0	0	0	0	1	4	4
73	3.92998	0.0290251	0	0	0	0	1	4	4
73	3.959	0.0580499	0	0	0	0	1	4	4
73	4.01705	0.0696597	0	0	0	0	1	4	4
73	4.08671	0.18576	0	0	0	0	1	4	4
73	4.27247	0.0290251	0	0	0	0	1	4	4
73	4.3015	0.0232201	0	0	0	0	1	4	4
73	4.34794	0.139319	0	0	0	0	1	4	4
73	4.55692	0.0812697	0	0	0	0	1	4	4
73	4.66721	0.0406351	0	0	0	0	1	4	4
63	8.67265	0.0348301	0	0	0	0	1	4	4
65	8.82939	0.0232201	0	0	0	0	1	4	4
71	9.24735	0.0232201	0	0	0	0	1	4	4
70	9.49116	0.0348301	0	0	0	0	1	4	4
70	10.1007	0.0232201	0	0	0	0	1	4	4
69	10.7044	0.0348301	0	0	0	0	1	4	4
71	10.8205	0.0232201	0	0	0	0	1	4	4
65	10.9018	0.0290251	0	0	0	0	1	4	4
70	10.954	0.0290241	0	0	0	0	1	4	4
65	11.0295	0.0232201	0	0	0	0	1	4	4
67	11.1049	0.0232201	0	0	0	0	1	4	4
70	11.1688	0.0232191	0	0	0	0	1	4	4
63	11.2268	0.0232201	0	0	0	0	1	4	4
69	11.2501	0.0406351	0	0	0	0	1	4	4
68	11.3255	0.0232201	0	0	0	0	1	4	4
66	11.4649	0.0290251	0	0	0	0	1	4	4
68	11.5171	0.0290251	0	0	0	0	1	4	4
67	11.581	0.0290241	0	0	0	0	1	4	4
70	11.639	0.0232201	0	0	0	0	1	4	4
66	11.8015	0.0232201	0	0	0	0	1	4	4
67	11.906	0.0580502	0	0	0	0	1	4	4
68	12.0163	0.0232201	0	0	0	0	1	4	4
66	12.1673	0.0348291	0	0	0	0	1	4	4
68	12.2021	0.0348301	0	0	0	0	1	4	4
65	12.2369	0.0232201	0	0	0	0	1	4	4
68	12.3414	0.0870743	0	0	0	0	1	4	4
68	12.5794	0.0232201	0	0	0	0	1	4	4
66	12.6026	0.0986843	0	0	0	0	1	4	4
65	12.7187	0.0580502	0	0	0	0	1	4	4
67	12.7942	0.0232191	0	0	0	0	1	4	4
66	12.858	0.0464401	0	0	0	0	1	4	4
64	13.0728	0.0348301	0	0	0	0	1	4	4
68	13.1541	0.0232201	0	0	0	0	1	4	4
66	13.5953	0.0232201	0	0	0	0	1	4	4
65	13.6475	0.0232201	0	0	0	0	1	4	4
68	13.7288	0.0406351	0	0	0	0	1	4	4
65	13.8159	0.0464392	0	0	0	0	1	4	4
65	13.9088	0.0348301	0	0	0	0	1	4	4
68	14.019	0.0348291	0	0	0	0	1	4	4
67	14.1758	0.0232201	0	0	0	0	1	4	4
63	14.3441	0.0348301	0	0	0	0	1	4	4
64	14.379	0.0232201	0	0	0	0	1	4	4
63	14.4951	0.0348301	0	0	0	0	1	4	4
63	14.5357	0.0348301	0	0	0	0	1	4	4
63	14.5763	0.0348301	0	0	0	0	1	4	4
67	14.7098	0.0522451	0	0	0	0	1	4	4
67	14.7679	0.0290251	0	0	0	0	1	4	4
66	14.7969	0.0290251	0	0	0	0	1	4	4
65	14.855	0.0348291	0	0	0	0	1	4	4
65	15.0407	0.0696592	0	0	0	0	1	4	4
66	15.3252	0.0348301	0	0	0	0	1	4	4
65	15.8418	0.0232201	0	0	0	0	1	4	4
60	15.9695	0.162539	0	0	0	0	1	4	4
60	16.1437	0.0870743	0	0	0	0	1	4	4
60	16.2307	0.0754662	0	0	0	0	1	4	4
67	16.3759	0.0232182	0	0	0	0	1	4	4
60	16.4688	0.029026	0	0	0	0	1	4	4
64	16.5152	0.029026	0	0	0	0	1	4	4
67	16.5732	0.0232201	0	0	0	0	1	4	4
69	16.5965	0.0638542	0	0	0	0	1	4	4
68	16.6603	0.0986862	0	0	0	0	1	4	4
66	16.7996	0.0406342	0	0	0	0	1	4	4
62	16.8461	0.0232201	0	0	0	0	1	4	4
62	17.0318	0.0232201	0	0	0	0	1	4	4
67	17.1131	0.0232201	0	0	0	0	1	4	4
67	17.2002	0.0232182	0	0	0	0	1	4	4
67	17.2582	0.0406361	0	0	0	0	1	4	4
69	17.3221	0.0348301	0	0	0	0	1	4	4
69	17.4614	0.0812702	0	0	0	0	1	4	4
69	17.6297	0.0754662	0	0	0	0	1	4	4
68	17.7052	0.0348301	0	0	0	0	1	4	4
67	17.9084	0.0696602	0	0	0	0	1	4	4
65	18.0535	0.0580502	0	0	0	0	1	4	4
66	18.187	0.10449	0	0	0	0	1	4	4
65	18.8024	0.0232201	0	0	0	0	1	4	4
66	18.8778	0.0580502	0	0	0	0	1	4	4
66	19.0055	0.0522442	0	0	0	0	1	4	4
61	19.4119	0.0232201	0	0	0	0	1	4	4
65	19.4641	0.0232201	0	0	0	0	1	4	4
66	19.6499	0.0348282	0	0	0	0	1	4	4
65	19.7021	0.0232201	0	0	0	0	1	4	4
64	19.8356	0.0406361	0	0	0	0	1	4	4
65	20.0911	0.029026	0	0	0	0	1	4	4
59	20.2246	0.0232201	0	0	0	0	1	4	4
65	20.2652	0.0232201	0	0	0	0	1	4	4
62	20.3407	0.029026	0	0	0	0	1	4	4
63	20.3755	0.0232201	0	0	0	0	1	4	4
62	20.5206	0.0232201	0	0	0	0	1	4	4
64	20.6019	0.0232201	0	0	0	0	1	4	4
63	20.689	0.0232182	0	0	0	0	1	4	4
65	20.7528	0.0232201	0	0	0	0	1	4	4
63	20.8805	0.0406342	0	0	0	0	1	4	4
67	22.0764	0.0290241	0	0	0	0	1	4	4
64	22.2447	0.0232201	0	0	0	0	1	4	4
67	22.5176	0.0290241	0	0	0	0	1	4	4
67	22.593	0.0232201	0	0	0	0	1	4	4
67	22.6511	0.0232201	0	0	0	0	1	4	4
67	22.7265	0.0232201	0	0	0	0	1	4	4
63	23.3128	0.029026	0	0	0	0	1	4	4
65	23.9514	0.0232201	0	0	0	0	1	4	4
70	24.1662	0.0348282	0	0	0	0	1	4	4
62	24.41	0.0290241	0	0	0	0	1	4	4
67	24.8395	0.0232201	0	0	0	0	1	4	4
65	24.9905	0.0232182	0	0	0	0	1	4	4
67	25.1472	0.0290241	0	0	0	0	1	4	4
69	25.1762	0.0232201	0	0	0	0	1	4	4
67	25.333	0.0522461	0	0	0	0	1	4	4
70	25.3852	0.0290241	0	0	0	0	1	4	4
67	25.5478	0.0406361	0	0	0	0	1	4	4
68	25.5942	0.0464401	0	0	0	0	1	4	4
68	25.6406	0.0406342	0	0	0	0	1	4	4
66	25.7161	0.0232201	0	0	0	0	1	4	4
70	25.9947	0.0348301	0	0	0	0	1	4	4
70	26.0354	0.0348301	0	0	0	0	1	4	4
67	26.1224	0.0348301	0	0	0	0	1	4	4
67	26.1747	0.0464401	0	0	0	0	1	4	4
67	26.2385	0.0870743	0	0	0	0	1	4	4
68	26.343	0.0522442	0	0	0	0	1	4	4
68	26.3953	0.0406361	0	0	0	0	1	4	4
69	26.4707	0.0928802	0	0	0	0	1	4	4
70	26.5636	0.0522461	0	0	0	0	1	4	4
71	26.6333	0.0348301	0	0	0	0	1	4	4
71	26.7146	0.0232201	0	0	0	0	1	4	4
72	26.7436	0.0464401	0	0	0	0	1	4	4
68	26.79	0.029026	0	0	0	0	1	4	4
68	26.9177	0.0290241	0	0	0	0	1	4	4
68	27.2428	0.0348301	0	0	0	0	1	4	4
68	27.3531	0.0348301	0	0	0	0	1	4	4
68	27.4982	0.0232201	0	0	0	0	1	4	4
68	27.5911	0.029026	0	0	0	0	1	4	4
68	27.8756	0.0406342	0	0	0	0	1	4	4
68	27.9684	0.0232201	0	0	0	0	1	4	4
68	28.0207	0.10449	0	0	0	0	1	4	4
68	28.16	0.0406342	0	0	0	0	1	4	4
63	28.2297	0.0232201	0	0	0	0	1	4	4
67	28.4793	0.0232182	0	0	0	0	1	4	4
66	28.636	0.0464401	0	0	0	0	1	4	4
65	28.7637	0.0406361	0	0	0	0	1	4	4
64	28.845	0.0696602	0	0	0	0	1	4	4
