midiPitch 	 onsetSec 	 durationSec 	 onsetBeats 	 onsetBarIndex 	 onsetBar 	 durationBeats 	 velocity  	 numerator 	 denominator 
67	0.0754649	0.02322	0	0	0	0	1	4	4
67	0.10449	0.17415	0	0	0	0	1	4	4
67	0.296054	0.179955	0	0	0	0	1	4	4
67	0.476009	0.10449	0	0	0	0	1	4	4
55	0.551474	0.0580499	0	0	0	0	1	4	4
68	0.714014	0.0638549	0	0	0	0	1	4	4
68	0.777868	0.0232199	0	0	0	0	1	4	4
68	0.922993	0.0464399	0	0	0	0	1	4	4
67	0.992653	0.0232199	0	0	0	0	1	4	4
63	1.01587	0.0522449	0	0	0	0	1	4	4
68	1.06812	0.0232199	0	0	0	0	1	4	4
63	1.10295	0.029025	0	0	0	0	1	4	4
67	1.1668	0.029025	0	0	0	0	1	4	4
63	1.30032	0.0696599	0	0	0	0	1	4	4
67	1.399	0.040635	0	0	0	0	1	4	4
67	1.43964	0.0522449	0	0	0	0	1	4	4
60	1.54413	0.179955	0	0	0	0	1	4	4
67	1.7415	0.03483	0	0	0	0	1	4	4
60	1.77633	0.0638548	0	0	0	0	1	4	4
67	1.84018	0.040635	0	0	0	0	1	4	4
67	1.90404	0.0348299	0	0	0	0	1	4	4
67	1.96209	0.13932	0	0	0	0	1	4	4
65	2.19429	0.0232201	0	0	0	0	1	4	4
63	2.38585	0.0232201	0	0	0	0	1	4	4
65	2.83864	0.0232198	0	0	0	0	1	4	4
65	2.86766	0.0522449	0	0	0	0	1	4	4
68	3.09406	0.0232198	0	0	0	0	1	4	4
65	3.3727	0.0232201	0	0	0	0	1	4	4
71	3.57007	0.08127	0	0	0	0	1	4	4
65	3.66875	0.0348301	0	0	0	0	1	4	4
65	3.73261	0.0232201	0	0	0	0	1	4	4
65	3.76163	0.0290248	0	0	0	0	1	4	4
65	3.84871	0.0232198	0	0	0	0	1	4	4
65	4.15057	0.0232196	0	0	0	0	1	4	4
69	4.21442	0.0464396	0	0	0	0	1	4	4
65	4.46404	0.0232201	0	0	0	0	1	4	4
70	4.49306	0.0290251	0	0	0	0	1	4	4
72	4.58014	0.0406351	0	0	0	0	1	4	4
65	4.63238	0.0348296	0	0	0	0	1	4	4
65	4.69043	0.0290251	0	0	0	0	1	4	4
65	4.82395	0.0406351	0	0	0	0	1	4	4
68	4.87039	0.0232201	0	0	0	0	1	4	4
68	4.91102	0.0348301	0	0	0	0	1	4	4
68	5.2419	0.0232201	0	0	0	0	1	4	4
65	5.29415	0.0232201	0	0	0	0	1	4	4
68	5.38703	0.0232201	0	0	0	0	1	4	4
72	5.4741	0.0348296	0	0	0	0	1	4	4
68	5.64245	0.0290251	0	0	0	0	1	4	4
68	5.78757	0.0290246	0	0	0	0	1	4	4
68	5.88045	0.0290246	0	0	0	0	1	4	4
68	6.03719	0.0232201	0	0	0	0	1	4	4
68	6.22295	0.0232201	0	0	0	0	1	4	4
68	6.35066	0.0290251	0	0	0	0	1	4	4
68	6.39129	0.0290246	0	0	0	0	1	4	4
71	6.59447	0.0406346	0	0	0	0	1	4	4
66	6.69315	0.0232196	0	0	0	0	1	4	4
60	6.81506	0.0348296	0	0	0	0	1	4	4
58	7.06467	0.0290251	0	0	0	0	1	4	4
70	7.29107	0.0348301	0	0	0	0	1	4	4
68	7.40717	0.0232201	0	0	0	0	1	4	4
63	7.77288	0.0232201	0	0	0	0	1	4	4
72	8.11537	0.0232201	0	0	0	0	1	4	4
68	8.24889	0.0232201	0	0	0	0	1	4	4
72	8.33596	0.0290251	0	0	0	0	1	4	4
68	8.45206	0.0232201	0	0	0	0	1	4	4
68	8.56816	0.0232201	0	0	0	0	1	4	4
65	8.92807	0.0232201	0	0	0	0	1	4	4
70	9.079	0.0232201	0	0	0	0	1	4	4
67	9.52599	0.0232191	0	0	0	0	1	4	4
71	9.60145	0.0232201	0	0	0	0	1	4	4
71	9.62467	0.0406351	0	0	0	0	1	4	4
67	9.66531	0.0348301	0	0	0	0	1	4	4
67	9.79882	0.0348301	0	0	0	0	1	4	4
71	9.87429	0.0348301	0	0	0	0	1	4	4
71	9.96136	0.0290251	0	0	0	0	1	4	4
71	10.0426	0.0290251	0	0	0	0	1	4	4
71	10.2052	0.0406351	0	0	0	0	1	4	4
66	10.3039	0.0232201	0	0	0	0	1	4	4
71	10.3851	0.0232201	0	0	0	0	1	4	4
67	10.4083	0.0522451	0	0	0	0	1	4	4
67	10.4606	0.0232201	0	0	0	0	1	4	4
71	10.687	0.0348301	0	0	0	0	1	4	4
71	10.7799	0.0232201	0	0	0	0	1	4	4
69	11.163	0.0232191	0	0	0	0	1	4	4
71	11.2501	0.0580502	0	0	0	0	1	4	4
67	11.3894	0.0406351	0	0	0	0	1	4	4
67	11.4881	0.0232201	0	0	0	0	1	4	4
67	11.5171	0.0290251	0	0	0	0	1	4	4
67	11.5635	0.0290241	0	0	0	0	1	4	4
67	11.7377	0.0348301	0	0	0	0	1	4	4
67	11.9118	0.0232201	0	0	0	0	1	4	4
67	12.4923	0.0696602	0	0	0	0	1	4	4
71	12.8697	0.0290251	0	0	0	0	1	4	4
68	12.9161	0.0232201	0	0	0	0	1	4	4
67	12.9741	0.0348301	0	0	0	0	1	4	4
71	13.1773	0.0348301	0	0	0	0	1	4	4
67	13.3166	0.0290251	0	0	0	0	1	4	4
69	13.3921	0.0232201	0	0	0	0	1	4	4
63	13.8217	0.0290241	0	0	0	0	1	4	4
68	13.9029	0.0232201	0	0	0	0	1	4	4
68	14.4951	0.0348301	0	0	0	0	1	4	4
68	14.6228	0.0464392	0	0	0	0	1	4	4
67	14.6692	0.0290251	0	0	0	0	1	4	4
67	14.6982	0.0290251	0	0	0	0	1	4	4
68	14.9537	0.0870752	0	0	0	0	1	4	4
68	15.3774	0.0348301	0	0	0	0	1	4	4
68	15.6328	0.0348301	0	0	0	0	1	4	4
68	15.9173	0.0406351	0	0	0	0	1	4	4
68	16.0914	0.0638542	0	0	0	0	1	4	4
68	16.3294	0.0580502	0	0	0	0	1	4	4
68	16.3991	0.0406361	0	0	0	0	1	4	4
68	16.4978	0.0290241	0	0	0	0	1	4	4
68	16.6023	0.0232182	0	0	0	0	1	4	4
68	16.7532	0.0232201	0	0	0	0	1	4	4
71	16.7822	0.0754642	0	0	0	0	1	4	4
71	16.8577	0.0232201	0	0	0	0	1	4	4
71	16.9215	0.0464401	0	0	0	0	1	4	4
71	16.9854	0.0870743	0	0	0	0	1	4	4
68	17.1479	0.0232201	0	0	0	0	1	4	4
71	17.1712	0.029026	0	0	0	0	1	4	4
71	17.2292	0.133514	0	0	0	0	1	4	4
71	17.3685	0.0464401	0	0	0	0	1	4	4
71	17.4324	0.0406342	0	0	0	0	1	4	4
71	17.6936	0.0232201	0	0	0	0	1	4	4
71	17.8561	0.0232201	0	0	0	0	1	4	4
71	17.8794	0.0638561	0	0	0	0	1	4	4
59	18.1638	0.0464401	0	0	0	0	1	4	4
59	18.2102	0.0696602	0	0	0	0	1	4	4
59	18.2799	0.0464401	0	0	0	0	1	4	4
59	18.5411	0.0580502	0	0	0	0	1	4	4
59	18.6398	0.0290241	0	0	0	0	1	4	4
59	18.6746	0.0754642	0	0	0	0	1	4	4
59	18.9823	0.0580502	0	0	0	0	1	4	4
71	19.0346	0.145124	0	0	0	0	1	4	4
71	19.2842	0.0754642	0	0	0	0	1	4	4
71	19.3596	0.0232201	0	0	0	0	1	4	4
71	19.4932	0.0232201	0	0	0	0	1	4	4
68	19.5512	0.0348301	0	0	0	0	1	4	4
71	19.6034	0.0290241	0	0	0	0	1	4	4
71	19.6325	0.0638542	0	0	0	0	1	4	4
71	19.6963	0.0232201	0	0	0	0	1	4	4
