midiPitch 	 onsetSec 	 durationSec 	 onsetBeats 	 onsetBarIndex 	 onsetBar 	 durationBeats 	 velocity  	 numerator 	 denominator 
65	0.0522449	0.110295	0	0	0	0	1	4	4
64	0.16254	0.0870748	0	0	0	0	1	4	4
61	0.394739	0.10449	0	0	0	0	1	4	4
61	0.499229	0.16254	0	0	0	0	1	4	4
61	0.661769	0.121905	0	0	0	0	1	4	4
60	0.783673	0.255419	0	0	0	0	1	4	4
62	1.59637	0.13932	0	0	0	0	1	4	4
64	1.73569	0.191565	0	0	0	0	1	4	4
64	1.92726	0.17415	0	0	0	0	1	4	4
63	2.19429	0.243809	0	0	0	0	1	4	4
54	5.97914	0.1161	0	0	0	0	1	4	4
55	6.09524	0.110294	0	0	0	0	1	4	4
56	6.30422	0.0348301	0	0	0	0	1	4	4
55	6.36227	0.0232201	0	0	0	0	1	4	4
59	7.80771	0.214785	0	0	0	0	1	4	4
59	8.13859	0.168344	0	0	0	0	1	4	4
62	8.36499	0.24381	0	0	0	0	1	4	4
62	8.6088	0.19737	0	0	0	0	1	4	4
62	8.80617	0.24381	0	0	0	0	1	4	4
63	9.76399	0.214785	0	0	0	0	1	4	4
64	9.97878	0.13932	0	0	0	0	1	4	4
63	10.1645	0.30186	0	0	0	0	1	4	4
62	10.5709	0.203175	0	0	0	0	1	4	4
61	10.7741	0.0464401	0	0	0	0	1	4	4
61	10.8205	0.0928802	0	0	0	0	1	4	4
60	10.9134	0.545669	0	0	0	0	1	4	4
60	11.459	0.0290251	0	0	0	0	1	4	4
59	11.4881	0.0290251	0	0	0	0	1	4	4
60	13.0554	0.20898	0	0	0	0	1	4	4
58	13.4327	0.168345	0	0	0	0	1	4	4
60	14.0887	0.203175	0	0	0	0	1	4	4
62	14.4022	0.19737	0	0	0	0	1	4	4
64	14.5995	0.417959	0	0	0	0	1	4	4
64	15.9289	0.168344	0	0	0	0	1	4	4
64	16.0972	0.13932	0	0	0	0	1	4	4
62	16.2598	0.139318	0	0	0	0	1	4	4
64	16.3991	0.383131	0	0	0	0	1	4	4
63	17.0376	0.0638542	0	0	0	0	1	4	4
62	17.1015	0.208981	0	0	0	0	1	4	4
63	17.3105	0.168344	0	0	0	0	1	4	4
62	17.4788	0.0928802	0	0	0	0	1	4	4
63	17.5717	0.0754642	0	0	0	0	1	4	4
62	17.6704	0.0406342	0	0	0	0	1	4	4
62	17.7168	0.255419	0	0	0	0	1	4	4
62	18.0129	0.249613	0	0	0	0	1	4	4
63	18.2973	0.0928802	0	0	0	0	1	4	4
62	18.3902	0.179955	0	0	0	0	1	4	4
62	18.5702	0.168344	0	0	0	0	1	4	4
62	18.7385	0.110296	0	0	0	0	1	4	4
62	18.8488	0.191565	0	0	0	0	1	4	4
62	19.11	0.156736	0	0	0	0	1	4	4
62	19.319	0.10449	0	0	0	0	1	4	4
74	20.8863	0.383129	0	0	0	0	1	4	4
74	21.2695	0.168344	0	0	0	0	1	4	4
54	21.432	0.261225	0	0	0	0	1	4	4
55	21.6932	0.441179	0	0	0	0	1	4	4
57	22.2679	0.261225	0	0	0	0	1	4	4
59	22.5292	0.319273	0	0	0	0	1	4	4
62	23.8063	0.255421	0	0	0	0	1	4	4
64	24.0617	0.400543	0	0	0	0	1	4	4
66	24.4622	1.19583	0	0	0	0	1	4	4
68	25.7277	0.168344	0	0	0	0	1	4	4
66	25.8961	0.249615	0	0	0	0	1	4	4
64	26.1863	0.133514	0	0	0	0	1	4	4
65	26.3198	0.255419	0	0	0	0	1	4	4
62	26.5752	0.342495	0	0	0	0	1	4	4
63	26.9177	0.911383	0	0	0	0	1	4	4
64	28.9669	0.325081	0	0	0	0	1	4	4
