midiPitch 	 onsetSec 	 durationSec 	 onsetBeats 	 onsetBarIndex 	 onsetBar 	 durationBeats 	 velocity  	 numerator 	 denominator 
68	0.841723	0.029025	0	0	0	0	1	4	4
67	0.870748	0.15093	0	0	0	0	1	4	4
67	1.0507	0.0870749	0	0	0	0	1	4	4
67	1.13778	0.0580498	0	0	0	0	1	4	4
70	1.36998	0.0348299	0	0	0	0	1	4	4
74	1.42803	0.0870749	0	0	0	0	1	4	4
72	1.52671	0.0580499	0	0	0	0	1	4	4
68	1.57896	0.04644	0	0	0	0	1	4	4
70	1.79955	0.029025	0	0	0	0	1	4	4
67	1.82857	0.0348299	0	0	0	0	1	4	4
67	1.91565	0.0232199	0	0	0	0	1	4	4
66	1.93887	0.029025	0	0	0	0	1	4	4
70	2.00853	0.0348299	0	0	0	0	1	4	4
67	2.04336	0.0580499	0	0	0	0	1	4	4
67	2.15365	0.168345	0	0	0	0	1	4	4
70	2.7922	0.10449	0	0	0	0	1	4	4
68	3.07664	0.0870748	0	0	0	0	1	4	4
67	3.22757	0.203175	0	0	0	0	1	4	4
67	3.43075	0.0696599	0	0	0	0	1	4	4
74	3.58748	0.0348299	0	0	0	0	1	4	4
70	4.10993	0.0464396	0	0	0	0	1	4	4
67	4.27828	0.0812697	0	0	0	0	1	4	4
69	4.38857	0.0812697	0	0	0	0	1	4	4
69	4.67302	0.121905	0	0	0	0	1	4	4
69	4.98068	0.0348301	0	0	0	0	1	4	4
69	5.10839	0.0464401	0	0	0	0	1	4	4
69	5.16063	0.0406346	0	0	0	0	1	4	4
77	5.71791	0.0522451	0	0	0	0	1	4	4
71	6.19973	0.0464396	0	0	0	0	1	4	4
67	6.78023	0.290249	0	0	0	0	1	4	4
59	7.46522	0.0232201	0	0	0	0	1	4	4
70	7.66839	0.0870748	0	0	0	0	1	4	4
67	7.92381	0.0638547	0	0	0	0	1	4	4
67	7.98766	0.20898	0	0	0	0	1	4	4
67	8.19664	0.0580502	0	0	0	0	1	4	4
71	8.7307	0.0522451	0	0	0	0	1	4	4
67	8.94549	0.121905	0	0	0	0	1	4	4
67	9.06739	0.0638542	0	0	0	0	1	4	4
67	9.16027	0.179955	0	0	0	0	1	4	4
67	9.34023	0.0522451	0	0	0	0	1	4	4
62	10.1007	0.0348301	0	0	0	0	1	4	4
55	10.1703	0.0232201	0	0	0	0	1	4	4
67	10.3619	0.0638552	0	0	0	0	1	4	4
