midiPitch 	 onsetSec 	 durationSec 	 onsetBeats 	 onsetBarIndex 	 onsetBar 	 durationBeats 	 velocity  	 numerator 	 denominator 
55	3.76744	0.19737	0	0	3.9867e-035	0	1	4	4
55	4.04027	0.17415	0	0	3.9867e-035	0	1	4	4
57	4.37116	0.20898	0	0	3.9867e-035	0	1	4	4
57	4.60916	0.121905	0	0	3.9867e-035	0	1	4	4
65	5.25351	0.19737	0	0	3.9867e-035	0	1	4	4
66	5.45088	0.441179	0	0	3.9867e-035	0	1	4	4
63	6.32744	0.19737	0	0	3.9867e-035	0	1	4	4
57	7.01823	0.139319	0	0	3.9867e-035	0	1	4	4
56	7.22141	0.220589	0	0	3.9867e-035	0	1	4	4
64	12.2834	0.226395	0	0	3.9867e-035	0	1	4	4
72	13.0438	0.0986853	0	0	3.9867e-035	0	1	4	4
72	13.1425	0.162539	0	0	3.9867e-035	0	1	4	4
73	14.0829	0.168344	0	0	3.9867e-035	0	1	4	4
73	14.3906	0.150929	0	0	3.9867e-035	0	1	4	4
69	14.646	0.0348291	0	0	3.9867e-035	0	1	4	4
72	14.8782	0.13932	0	0	3.9867e-035	0	1	4	4
73	15.0175	0.0580492	0	0	3.9867e-035	0	1	4	4
72	15.1394	0.22059	0	0	3.9867e-035	0	1	4	4
73	15.36	0.0406351	0	0	3.9867e-035	0	1	4	4
76	15.5458	0.0696602	0	0	3.9867e-035	0	1	4	4
76	15.6154	0.0406351	0	0	3.9867e-035	0	1	4	4
63	17.2582	0.121906	0	0	3.9867e-035	0	1	4	4
62	17.3976	0.0986843	0	0	3.9867e-035	0	1	4	4
65	17.5137	0.0812702	0	0	3.9867e-035	0	1	4	4
62	17.5949	0.0232201	0	0	3.9867e-035	0	1	4	4
61	17.6181	0.0754642	0	0	3.9867e-035	0	1	4	4
70	17.8968	0.0870743	0	0	3.9867e-035	0	1	4	4
76	20.5206	0.0580502	0	0	3.9867e-035	0	1	4	4
74	20.689	0.0870743	0	0	3.9867e-035	0	1	4	4
72	20.7819	0.0928802	0	0	3.9867e-035	0	1	4	4
69	20.9154	0.10449	0	0	3.9867e-035	0	1	4	4
72	21.2405	0.0232201	0	0	3.9867e-035	0	1	4	4
75	21.2695	0.267029	0	0	3.9867e-035	0	1	4	4
75	21.5481	0.0928802	0	0	3.9867e-035	0	1	4	4
73	21.9893	0.12771	0	0	3.9867e-035	0	1	4	4
70	22.5234	0.0870743	0	0	3.9867e-035	0	1	4	4
70	22.7498	0.0232201	0	0	3.9867e-035	0	1	4	4
70	22.8833	0.0464401	0	0	3.9867e-035	0	1	4	4
81	22.9123	0.0638542	0	0	3.9867e-035	0	1	4	4
