midiPitch 	 onsetSec 	 durationSec 	 onsetBeats 	 onsetBarIndex 	 onsetBar 	 durationBeats 	 velocity  	 numerator 	 denominator 
68	0.0406349	0.10449	0	0	0	0	1	4	4
70	0.203175	0.0522449	0	0	0	0	1	4	4
67	0.255419	0.0464399	0	0	0	0	1	4	4
67	0.354104	0.145125	0	0	0	0	1	4	4
64	0.499229	0.2322	0	0	0	0	1	4	4
68	0.899773	0.0870748	0	0	0	0	1	4	4
67	1.09134	0.325079	0	0	0	0	1	4	4
64	1.54413	0.0522449	0	0	0	0	1	4	4
65	1.61959	0.0812699	0	0	0	0	1	4	4
65	1.72408	0.0580498	0	0	0	0	1	4	4
66	1.84018	0.029025	0	0	0	0	1	4	4
67	1.87501	0.110295	0	0	0	0	1	4	4
66	2.10141	0.133515	0	0	0	0	1	4	4
64	2.26975	0.20898	0	0	0	0	1	4	4
62	2.47873	0.15093	0	0	0	0	1	4	4
60	2.68771	0.168344	0	0	0	0	1	4	4
86171808	2.88508	0.249614	0	0	0	0	1	4	4
64	3.13469	0.342494	0	0	0	0	1	4	4
64	3.53524	0.319274	0	0	0	0	1	4	4
62	3.85451	0.110295	0	0	0	0	1	4	4
62	3.96481	0.0290248	0	0	0	0	1	4	4
64	3.99964	0.290249	0	0	0	0	1	4	4
63	4.95166	0.17415	0	0	0	0	1	4	4
64	5.1258	0.191565	0	0	0	0	1	4	4
64	5.36381	0.162539	0	0	0	0	1	4	4
61	5.57859	0.17415	0	0	0	0	1	4	4
59	6.01397	0.13932	0	0	0	0	1	4	4
60	6.15329	0.0290251	0	0	0	0	1	4	4
62	6.20553	0.0986848	0	0	0	0	1	4	4
66	6.44354	0.179955	0	0	0	0	1	4	4
68	6.62349	0.15093	0	0	0	0	1	4	4
66	6.77442	0.0348301	0	0	0	0	1	4	4
67	6.82667	0.0522451	0	0	0	0	1	4	4
67	6.88472	0.10449	0	0	0	0	1	4	4
64	6.98921	0.365714	0	0	0	0	1	4	4
67	7.38975	0.214785	0	0	0	0	1	4	4
67	7.83093	0.19737	0	0	0	0	1	4	4
66	8.52172	0.13932	0	0	0	0	1	4	4
65	8.69587	0.0986843	0	0	0	0	1	4	4
64	8.87583	0.150929	0	0	0	0	1	4	4
62	9.79882	0.110295	0	0	0	0	1	4	4
63	9.91492	0.0986843	0	0	0	0	1	4	4
61	10.1878	0.0580502	0	0	0	0	1	4	4
64	10.2458	0.261225	0	0	0	0	1	4	4
62	10.507	0.110294	0	0	0	0	1	4	4
63	11.0179	0.32508	0	0	0	0	1	4	4
64	11.7203	0.20898	0	0	0	0	1	4	4
63	11.9815	0.20898	0	0	0	0	1	4	4
62	12.1905	0.139319	0	0	0	0	1	4	4
60	12.6433	0.12771	0	0	0	0	1	4	4
62	12.8116	0.17415	0	0	0	0	1	4	4
70	13.3108	0.116099	0	0	0	0	1	4	4
71	13.4269	0.400545	0	0	0	0	1	4	4
72	13.8913	0.133515	0	0	0	0	1	4	4
66	14.1119	0.10449	0	0	0	0	1	4	4
68	14.2164	0.394739	0	0	0	0	1	4	4
86171808	14.7795	0.150929	0	0	0	0	1	4	4
64	14.9304	0.214785	0	0	0	0	1	4	4
62	15.1452	0.429569	0	0	0	0	1	4	4
64	15.7663	0.150929	0	0	0	0	1	4	4
64	15.9173	0.0812702	0	0	0	0	1	4	4
63	15.9985	0.0232201	0	0	0	0	1	4	4
62	16.0276	0.290251	0	0	0	0	1	4	4
61	16.3178	0.110294	0	0	0	0	1	4	4
62	16.4281	0.0232201	0	0	0	0	1	4	4
70	16.6545	0.0812702	0	0	0	0	1	4	4
71	16.7358	0.383129	0	0	0	0	1	4	4
72	17.1944	0.156734	0	0	0	0	1	4	4
67	17.4846	0.470205	0	0	0	0	1	4	4
67	17.9548	0.0290241	0	0	0	0	1	4	4
69	18.2567	0.249615	0	0	0	0	1	4	4
67	18.5063	0.580498	0	0	0	0	1	4	4
69	19.0984	0.0986862	0	0	0	0	1	4	4
67	19.2377	0.0754642	0	0	0	0	1	4	4
65	19.3654	0.10449	0	0	0	0	1	4	4
64	19.4699	0.272833	0	0	0	0	1	4	4
61	19.9982	0.191565	0	0	0	0	1	4	4
64	20.1898	0.0580502	0	0	0	0	1	4	4
66	20.927	0.0522461	0	0	0	0	1	4	4
65	21.0257	0.0696602	0	0	0	0	1	4	4
64	21.3275	0.0406342	0	0	0	0	1	4	4
62	21.6526	0.278641	0	0	0	0	1	4	4
63	22.3202	0.0812702	0	0	0	0	1	4	4
65	22.4015	0.0464401	0	0	0	0	1	4	4
66	22.564	0.168346	0	0	0	0	1	4	4
65	22.7904	0.121906	0	0	0	0	1	4	4
63	22.9123	0.0406342	0	0	0	0	1	4	4
63	22.9587	0.1161	0	0	0	0	1	4	4
62	23.3883	0.110296	0	0	0	0	1	4	4
67	24.2242	0.110296	0	0	0	0	1	4	4
62	24.5667	0.0348301	0	0	0	0	1	4	4
64	24.6015	0.17415	0	0	0	0	1	4	4
64	25.0834	0.487619	0	0	0	0	1	4	4
67	25.6406	0.203175	0	0	0	0	1	4	4
64	26.0238	0.121904	0	0	0	0	1	4	4
64	26.1457	0.12771	0	0	0	0	1	4	4
60	26.2734	0.168344	0	0	0	0	1	4	4
61	26.4417	0.0580502	0	0	0	0	1	4	4
64	26.8307	0.0232182	0	0	0	0	1	4	4
64	26.8597	0.261225	0	0	0	0	1	4	4
72	27.5911	0.290249	0	0	0	0	1	4	4
71	27.8814	0.191566	0	0	0	0	1	4	4
62	28.0729	0.197369	0	0	0	0	1	4	4
62	28.2703	0.0696602	0	0	0	0	1	4	4
67	28.3864	0.348299	0	0	0	0	1	4	4
69	28.7347	0.168344	0	0	0	0	1	4	4
64	28.903	0.16254	0	0	0	0	1	4	4
64	29.0656	0.0522442	0	0	0	0	1	4	4
