midiPitch 	 onsetSec 	 durationSec 	 onsetBeats 	 onsetBarIndex 	 onsetBar 	 durationBeats 	 velocity  	 numerator 	 denominator 
65	0.714014	0.0812699	0	0	0	0	1	4	4
65	0.830113	0.0870748	0	0	0	0	1	4	4
65	0.952018	0.0522449	0	0	0	0	1	4	4
65	1.02168	0.0812699	0	0	0	0	1	4	4
65	1.10295	0.0406349	0	0	0	0	1	4	4
65	1.31193	0.191565	0	0	0	0	1	4	4
62	1.50349	0.03483	0	0	0	0	1	4	4
63	1.82857	0.179955	0	0	0	0	1	4	4
63	2.16526	0.0406349	0	0	0	0	1	4	4
63	2.23492	0.0232201	0	0	0	0	1	4	4
82	2.29297	0.087075	0	0	0	0	1	4	4
82	2.38005	0.0464399	0	0	0	0	1	4	4
82	2.42649	0.0638547	0	0	0	0	1	4	4
82	2.50776	0.481814	0	0	0	0	1	4	4
82	3.04762	0.179955	0	0	0	0	1	4	4
83	3.22757	0.075465	0	0	0	0	1	4	4
83	3.36689	0.08127	0	0	0	0	1	4	4
82	3.4888	0.406349	0	0	0	0	1	4	4
82	4.60336	0.0290251	0	0	0	0	1	4	4
84	4.66721	0.0870752	0	0	0	0	1	4	4
77	5.32317	0.0232201	0	0	0	0	1	4	4
70	5.39283	0.0290251	0	0	0	0	1	4	4
77	5.42186	0.0348301	0	0	0	0	1	4	4
77	5.45669	0.0406346	0	0	0	0	1	4	4
77	5.50313	0.0232201	0	0	0	0	1	4	4
77	5.56118	0.0522447	0	0	0	0	1	4	4
77	5.61342	0.145125	0	0	0	0	1	4	4
82	5.92109	0.0406351	0	0	0	0	1	4	4
77	5.96172	0.121905	0	0	0	0	1	4	4
60	6.21134	0.0638552	0	0	0	0	1	4	4
57	6.27519	0.0522447	0	0	0	0	1	4	4
57	6.32744	0.0638552	0	0	0	0	1	4	4
60	6.61769	0.0348301	0	0	0	0	1	4	4
59	6.68735	0.0232201	0	0	0	0	1	4	4
51	7.40717	0.0232201	0	0	0	0	1	4	4
64	7.85995	0.0232201	0	0	0	0	1	4	4
64	7.9122	0.185759	0	0	0	0	1	4	4
63	8.09796	0.0812702	0	0	0	0	1	4	4
65	8.31274	0.12771	0	0	0	0	1	4	4
62	8.53914	0.0638552	0	0	0	0	1	4	4
62	8.97451	0.0348301	0	0	0	0	1	4	4
58	9.00934	0.0464401	0	0	0	0	1	4	4
57	9.23574	0.0290251	0	0	0	0	1	4	4
58	9.29379	0.0290251	0	0	0	0	1	4	4
63	9.38667	0.0290251	0	0	0	0	1	4	4
58	9.68272	0.0348301	0	0	0	0	1	4	4
57	9.71755	0.0696592	0	0	0	0	1	4	4
65	10.0484	0.121904	0	0	0	0	1	4	4
65	10.1878	0.0696602	0	0	0	0	1	4	4
65	10.2748	0.0696602	0	0	0	0	1	4	4
65	10.3851	0.0290251	0	0	0	0	1	4	4
65	10.507	0.0406351	0	0	0	0	1	4	4
59	10.745	0.0348291	0	0	0	0	1	4	4
55	11.1107	0.0348301	0	0	0	0	1	4	4
64	11.3313	0.0638542	0	0	0	0	1	4	4
